optimizer,best_trial,epoch,train_loss,val_loss,train_accuracy,val_accuracy
adamw,5,38,0.0744838245134,0.0634072886115,0.98,0.98
adamw,5,39,0.0697316789695,0.0611590635048,0.984444444444,0.983333333333
adamw,5,40,0.0739298520847,0.0665667800898,0.984444444444,0.986666666667
adamw,5,41,0.0682174020498,0.0582978640897,0.983333333333,0.983333333333
adamw,5,42,0.0839351567211,0.0793133802277,0.984444444444,0.98
adamw,5,43,0.0652909078573,0.0558647750294,0.983333333333,0.986666666667
adamw,5,44,0.0627144523391,0.0572561135176,0.986666666667,0.986666666667
adamw,5,45,0.0615346404015,0.0578023867666,0.985555555556,0.986666666667
adamw,5,46,0.0606472721732,0.0554551695776,0.982222222222,0.983333333333
adamw,5,47,0.0667115412749,0.0593419829281,0.984444444444,0.986666666667
adamw,5,48,0.0606423908194,0.0590481485873,0.987777777778,0.99
adamw,5,49,0.0605444755261,0.0513861308732,0.984444444444,0.986666666667
adamw,5,50,0.0638758316869,0.0633341230099,0.984444444444,0.986666666667
adamw,5,51,0.0599921473775,0.0541552237444,0.987777777778,0.986666666667
adamw,5,52,0.0561671834444,0.0564139380773,0.985555555556,0.983333333333
adamw,5,53,0.0631716349947,0.0579501766398,0.985555555556,0.983333333333
adamw,5,54,0.0526989213213,0.0509733800646,0.985555555556,0.986666666667
adamw,5,55,0.0607224045857,0.0569897651382,0.987777777778,0.986666666667
adamw,5,56,0.0521823965345,0.0489116307548,0.987777777778,0.986666666667
adamw,5,57,0.0549958242144,0.0540714810718,0.985555555556,0.986666666667
adamw,5,58,0.0502015928313,0.0458855122694,0.985555555556,0.98
adamw,5,59,0.0485698377679,0.0480695820752,0.988888888889,0.986666666667
adamw,5,60,0.0511723532783,0.0524240747565,0.988888888889,0.986666666667
adamw,5,61,0.0496946489335,0.048471757073,0.987777777778,0.986666666667
adamw,5,62,0.0506971655082,0.046876241542,0.99,0.983333333333
adamw,5,63,0.0552085650729,0.0515262551676,0.99,0.986666666667
adamw,5,64,0.0459379759236,0.0448158017814,0.992222222222,0.986666666667
adamw,5,65,0.052429591352,0.0493062095662,0.985555555556,0.983333333333
adamw,5,66,0.0532514564645,0.0524763281477,0.99,0.986666666667
adamw,5,67,0.0475149430574,0.051848239481,0.986666666667,0.983333333333
adamw,5,68,0.0453050858862,0.0451403196173,0.987777777778,0.986666666667
adamw,5,69,0.0589338488769,0.0532056482793,0.985555555556,0.986666666667
adamw,5,70,0.0475055973587,0.0500311752187,0.987777777778,0.99
adamw,5,71,0.0489480698593,0.045753350442,0.992222222222,0.99
adamw,5,72,0.0459072528223,0.0452654891132,0.988888888889,0.986666666667
adamw,5,73,0.0459619549537,0.0476535280822,0.986666666667,0.986666666667
adamw,5,74,0.0463368988385,0.0458034843877,0.987777777778,0.986666666667
adamw,5,75,0.0441348479313,0.045017882823,0.99,0.986666666667
adamw,5,76,0.0416025170373,0.0448558956264,0.99,0.986666666667
adamw,5,77,0.0415195670716,0.0405894148574,0.991111111111,0.99
adamw,5,78,0.0449449972606,0.0485791167319,0.991111111111,0.99
adamw,5,79,0.0423289207367,0.0430462542307,0.992222222222,0.986666666667
adamw,5,80,0.0420325961905,0.0410450246324,0.991111111111,0.986666666667
adamw,5,81,0.0429645295799,0.0471134397494,0.991111111111,0.99
adamw,5,82,0.0535527490384,0.0512156687926,0.988888888889,0.986666666667
adamw,5,83,0.0418643658296,0.0437092278124,0.987777777778,0.986666666667
adamw,5,84,0.039739188969,0.0410634366218,0.992222222222,0.993333333333
adamw,5,85,0.0380666301265,0.0421686513334,0.988888888889,0.986666666667
adamw,5,86,0.0378683012527,0.0411332822991,0.988888888889,0.99
adamw,5,87,0.0579618497811,0.060753304292,0.984444444444,0.986666666667
adamw,5,88,0.0439030253121,0.0443712478504,0.985555555556,0.99
adamw,5,89,0.034198306945,0.0385994452483,0.994444444444,0.99
adamw,5,90,0.0435723731063,0.0440044353557,0.988888888889,0.986666666667
hamiltonian_geometric,4,1,0.811142702745,0.800401785383,0.542222222222,0.523333333333
hamiltonian_geometric,4,2,0.753697448788,0.744723561024,0.548888888889,0.553333333333
hamiltonian_geometric,4,3,0.707469721627,0.699257676482,0.596666666667,0.576666666667
hamiltonian_geometric,4,4,0.648128925029,0.640057358734,0.638888888889,0.636666666667
hamiltonian_geometric,4,5,0.563742674678,0.550487759355,0.732222222222,0.706666666667
hamiltonian_geometric,4,6,0.465125811593,0.45347053936,0.84,0.853333333333
hamiltonian_geometric,4,7,0.381994345529,0.367357628014,0.877777777778,0.886666666667
hamiltonian_geometric,4,8,0.348759354442,0.333906167643,0.903333333333,0.91
hamiltonian_geometric,4,9,0.269521557124,0.252399976412,0.941111111111,0.953333333333
hamiltonian_geometric,4,10,0.234601032492,0.215726168132,0.941111111111,0.956666666667
hamiltonian_geometric,4,11,0.206711886296,0.184404212998,0.946666666667,0.963333333333
hamiltonian_geometric,4,12,0.208426968121,0.185498263487,0.934444444444,0.95
hamiltonian_geometric,4,13,0.177297078711,0.152225974127,0.955555555556,0.966666666667
hamiltonian_geometric,4,14,0.178950071914,0.150192862855,0.944444444444,0.96
hamiltonian_geometric,4,15,0.170516418915,0.150442542027,0.954444444444,0.97
hamiltonian_geometric,4,16,0.15486994361,0.127378685685,0.961111111111,0.973333333333
hamiltonian_geometric,4,17,0.143082794612,0.122906481266,0.965555555556,0.973333333333
hamiltonian_geometric,4,18,0.145016848283,0.128737859811,0.971111111111,0.98
hamiltonian_geometric,4,19,0.129998528896,0.106601855503,0.965555555556,0.976666666667
hamiltonian_geometric,4,20,0.132374800617,0.11002600886,0.964444444444,0.98
hamiltonian_geometric,4,21,0.129282373535,0.106535984852,0.971111111111,0.98
hamiltonian_geometric,4,22,0.122663711633,0.10147540389,0.958888888889,0.97
hamiltonian_geometric,4,23,0.11524495757,0.0979849692409,0.977777777778,0.986666666667
hamiltonian_geometric,4,24,0.105260814324,0.0918237882487,0.975555555556,0.983333333333
hamiltonian_geometric,4,25,0.125049364965,0.109335338554,0.966666666667,0.973333333333
hamiltonian_geometric,4,26,0.103902478261,0.0902480320932,0.976666666667,0.976666666667
hamiltonian_geometric,4,27,0.094498531428,0.0833843702835,0.976666666667,0.98
hamiltonian_geometric,4,28,0.102562901143,0.0905854880932,0.965555555556,0.973333333333
hamiltonian_geometric,4,29,0.0956307835347,0.0863218698572,0.968888888889,0.973333333333
hamiltonian_geometric,4,30,0.107910796179,0.0949935672937,0.978888888889,0.973333333333
hamiltonian_geometric,4,31,0.11206247057,0.105921957298,0.977777777778,0.983333333333
hamiltonian_geometric,4,32,0.0849037900025,0.0749126746941,0.982222222222,0.983333333333
hamiltonian_geometric,4,33,0.0789346880929,0.0691718462398,0.981111111111,0.98
hamiltonian_geometric,4,34,0.0775972836905,0.0717042916573,0.982222222222,0.983333333333
hamiltonian_geometric,4,35,0.074755911788,0.0706514381815,0.985555555556,0.986666666667
hamiltonian_geometric,4,36,0.0751525709025,0.0637970097461,0.982222222222,0.99
hamiltonian_geometric,4,37,0.0749634772514,0.0708076881954,0.981111111111,0.986666666667
hamiltonian_geometric,4,38,0.0744256815804,0.063390024364,0.98,0.98
hamiltonian_geometric,4,39,0.069826232844,0.0612477648536,0.984444444444,0.983333333333
hamiltonian_geometric,4,40,0.0739015347419,0.0665696449967,0.984444444444,0.986666666667
hamiltonian_geometric,4,41,0.0682181179554,0.0583078517228,0.983333333333,0.983333333333
hamiltonian_geometric,4,42,0.0840091304623,0.0794105656387,0.984444444444,0.98
hamiltonian_geometric,4,43,0.0653886326729,0.0559563351994,0.983333333333,0.986666666667
hamiltonian_geometric,4,44,0.0627000567791,0.0572448174492,0.986666666667,0.986666666667
hamiltonian_geometric,4,45,0.0615519333428,0.0578327199006,0.985555555556,0.986666666667
hamiltonian_geometric,4,46,0.0606626493482,0.0554956771872,0.982222222222,0.983333333333
hamiltonian_geometric,4,47,0.0667434368182,0.05939661852,0.984444444444,0.986666666667
hamiltonian_geometric,4,48,0.0606868787099,0.0591212713409,0.987777777778,0.99
hamiltonian_geometric,4,49,0.0605173633116,0.0513717532964,0.984444444444,0.986666666667
hamiltonian_geometric,4,50,0.0638153646766,0.0632869624596,0.984444444444,0.986666666667
hamiltonian_geometric,4,51,0.0599871197032,0.054187567194,0.988888888889,0.986666666667
hamiltonian_geometric,4,52,0.0561312252597,0.0563870610633,0.985555555556,0.983333333333
hamiltonian_geometric,4,53,0.0631758589327,0.0579576615623,0.985555555556,0.983333333333
hamiltonian_geometric,4,54,0.0527434912538,0.0510324200525,0.985555555556,0.986666666667
hamiltonian_geometric,4,55,0.0607829139632,0.0570477356498,0.987777777778,0.986666666667
hamiltonian_geometric,4,56,0.0522624664338,0.0489646667785,0.988888888889,0.986666666667
hamiltonian_geometric,4,57,0.0550512022801,0.0541526849713,0.985555555556,0.986666666667
hamiltonian_geometric,4,58,0.0502129059185,0.0458929777548,0.985555555556,0.98
hamiltonian_geometric,4,59,0.0485344107565,0.0480624746592,0.988888888889,0.986666666667
hamiltonian_geometric,4,60,0.0512026245419,0.0524733609419,0.988888888889,0.986666666667
hamiltonian_geometric,4,61,0.0497016413405,0.0485009153326,0.987777777778,0.986666666667
hamiltonian_geometric,4,62,0.0507368456236,0.0469349885254,0.99,0.983333333333
hamiltonian_geometric,4,63,0.0551814366949,0.0515283105317,0.99,0.986666666667
hamiltonian_geometric,4,64,0.0459129531429,0.0448178308473,0.992222222222,0.986666666667
hamiltonian_geometric,4,65,0.0524144856282,0.0493104758459,0.985555555556,0.983333333333
hamiltonian_geometric,4,66,0.053162190049,0.0524369083772,0.99,0.986666666667
hamiltonian_geometric,4,67,0.0474617353219,0.0518134848447,0.986666666667,0.983333333333
hamiltonian_geometric,4,68,0.0453065040711,0.045139047153,0.988888888889,0.983333333333
hamiltonian_geometric,4,69,0.0588617181184,0.0531750983439,0.985555555556,0.986666666667
hamiltonian_geometric,4,70,0.0474725525507,0.050017477947,0.988888888889,0.99
hamiltonian_geometric,4,71,0.0489890655791,0.0458023534118,0.992222222222,0.99
hamiltonian_geometric,4,72,0.045943673934,0.0453454109674,0.988888888889,0.986666666667
hamiltonian_geometric,4,73,0.0459432508925,0.0476663703287,0.986666666667,0.986666666667
hamiltonian_geometric,4,74,0.0462735904023,0.0457771574945,0.987777777778,0.986666666667
hamiltonian_geometric,4,75,0.0441815246506,0.0450922457298,0.99,0.986666666667
hamiltonian_geometric,4,76,0.0415536958917,0.0448464808032,0.99,0.986666666667
hamiltonian_geometric,4,77,0.0414938780665,0.0406131139555,0.991111111111,0.99
hamiltonian_geometric,4,78,0.0449043676381,0.04859144156,0.991111111111,0.99
hamiltonian_geometric,4,79,0.0422550686107,0.0430327100516,0.992222222222,0.986666666667
hamiltonian_geometric,4,80,0.0419867343922,0.0410402261584,0.991111111111,0.986666666667
hamiltonian_geometric,4,81,0.0428988213826,0.0470713755251,0.991111111111,0.99
hamiltonian_geometric,4,82,0.0532817178962,0.0510106423387,0.988888888889,0.986666666667
hamiltonian_geometric,4,83,0.0418865434965,0.0437554423004,0.987777777778,0.986666666667
hamiltonian_geometric,4,84,0.0397171449429,0.0410896217071,0.992222222222,0.993333333333
hamiltonian_geometric,4,85,0.0379964393983,0.0421641447551,0.988888888889,0.986666666667
hamiltonian_geometric,4,86,0.0378224242846,0.0411549320837,0.988888888889,0.99
hamiltonian_geometric,4,87,0.0579661727336,0.0607932216895,0.984444444444,0.986666666667
hamiltonian_geometric,4,88,0.043845970935,0.0444079275664,0.985555555556,0.99
hamiltonian_geometric,4,89,0.0341751791246,0.0386760252019,0.994444444444,0.99
hamiltonian_geometric,4,90,0.0434375357815,0.0439435409281,0.988888888889,0.986666666667
heavy_ball,6,1,0.814458968242,0.801580000654,0.528888888889,0.516666666667
heavy_ball,6,2,0.798383788537,0.789695738408,0.526666666667,0.53
heavy_ball,6,3,0.770454280352,0.760998361743,0.548888888889,0.53
heavy_ball,6,4,0.749934060711,0.741008936546,0.55,0.546666666667
heavy_ball,6,5,0.732812098977,0.723927513454,0.565555555556,0.57
heavy_ball,6,6,0.713215539492,0.701789410213,0.583333333333,0.573333333333
heavy_ball,6,7,0.69644671307,0.683817026807,0.602222222222,0.603333333333
heavy_ball,6,8,0.6744630924,0.668862984429,0.634444444444,0.616666666667
heavy_ball,6,9,0.644226703863,0.632088183061,0.653333333333,0.636666666667
heavy_ball,6,10,0.615070449226,0.607349284316,0.734444444444,0.73
heavy_ball,6,11,0.583940294843,0.574179994459,0.712222222222,0.693333333333
heavy_ball,6,12,0.556509930529,0.548869164513,0.715555555556,0.703333333333
heavy_ball,6,13,0.539845991162,0.528835915729,0.793333333333,0.783333333333
heavy_ball,6,14,0.484424966346,0.472784732931,0.844444444444,0.86
heavy_ball,6,15,0.453825191808,0.446350204597,0.816666666667,0.82
heavy_ball,6,16,0.41909976636,0.408313655461,0.846666666667,0.87
heavy_ball,6,17,0.392948004755,0.381758510471,0.874444444444,0.903333333333
heavy_ball,6,18,0.37330676051,0.361447713849,0.878888888889,0.88
heavy_ball,6,19,0.346115707481,0.332286873061,0.903333333333,0.92
heavy_ball,6,20,0.32655646279,0.310514644715,0.888888888889,0.89
heavy_ball,6,21,0.312489417366,0.294526762939,0.907777777778,0.903333333333
heavy_ball,6,22,0.300737797261,0.284492852329,0.908888888889,0.926666666667
heavy_ball,6,23,0.272526377781,0.254810576951,0.912222222222,0.933333333333
heavy_ball,6,24,0.26006281661,0.242426337059,0.92,0.94
heavy_ball,6,25,0.260338782165,0.243970187918,0.932222222222,0.943333333333
heavy_ball,6,26,0.251105924641,0.23239402158,0.93,0.933333333333
heavy_ball,6,27,0.228863036109,0.209613216126,0.927777777778,0.946666666667
heavy_ball,6,28,0.228411162334,0.208019323643,0.93,0.936666666667
heavy_ball,6,29,0.215158828414,0.195618020714,0.932222222222,0.95
heavy_ball,6,30,0.210119889413,0.188107694507,0.937777777778,0.946666666667
heavy_ball,6,31,0.218505363791,0.198557377615,0.943333333333,0.953333333333
heavy_ball,6,32,0.203995176897,0.182931670657,0.934444444444,0.95
heavy_ball,6,33,0.195705315456,0.174329104834,0.937777777778,0.956666666667
heavy_ball,6,34,0.191532453444,0.171160936591,0.944444444444,0.96
heavy_ball,6,35,0.186095242413,0.165785523804,0.944444444444,0.963333333333
heavy_ball,6,36,0.183227414183,0.163352546492,0.942222222222,0.953333333333
heavy_ball,6,37,0.173996783929,0.153635830548,0.961111111111,0.973333333333
heavy_ball,6,38,0.169580500241,0.148538643552,0.962222222222,0.97
heavy_ball,6,39,0.178787154813,0.156111662164,0.944444444444,0.956666666667
heavy_ball,6,40,0.176500748506,0.151959830228,0.948888888889,0.963333333333
heavy_ball,6,41,0.168371691763,0.146359743169,0.952222222222,0.963333333333
heavy_ball,6,42,0.165179677389,0.146318036511,0.958888888889,0.97
heavy_ball,6,43,0.166308159641,0.141550423984,0.95,0.963333333333
heavy_ball,6,44,0.153375776691,0.132686002608,0.958888888889,0.966666666667
heavy_ball,6,45,0.154773904561,0.134049913454,0.957777777778,0.973333333333
heavy_ball,6,46,0.144869383387,0.127241532405,0.962222222222,0.976666666667
heavy_ball,6,47,0.158149811484,0.136751945963,0.944444444444,0.956666666667
heavy_ball,6,48,0.14269914613,0.125072915414,0.962222222222,0.973333333333
heavy_ball,6,49,0.135834787638,0.117160721492,0.967777777778,0.976666666667
heavy_ball,6,50,0.135629935267,0.117609681062,0.958888888889,0.973333333333
heavy_ball,6,51,0.138660674506,0.123136407489,0.966666666667,0.97
heavy_ball,6,52,0.132239196146,0.116847513386,0.964444444444,0.98
heavy_ball,6,53,0.131100130416,0.116642953362,0.964444444444,0.98
heavy_ball,6,54,0.130198674252,0.11420492909,0.966666666667,0.97
heavy_ball,6,55,0.121918188083,0.106162308231,0.968888888889,0.976666666667
heavy_ball,6,56,0.122788011467,0.106064294983,0.963333333333,0.976666666667
heavy_ball,6,57,0.119109187421,0.106705878428,0.973333333333,0.983333333333
heavy_ball,6,58,0.116878222478,0.102955705914,0.972222222222,0.98
heavy_ball,6,59,0.114039552604,0.100337634506,0.972222222222,0.98
heavy_ball,6,60,0.113396142649,0.102418376356,0.974444444444,0.983333333333
heavy_ball,6,61,0.111421555815,0.0979886223186,0.974444444444,0.98
heavy_ball,6,62,0.110170188902,0.0965467006593,0.974444444444,0.98
heavy_ball,6,63,0.112961185959,0.0960157037026,0.967777777778,0.976666666667
heavy_ball,6,64,0.105760777636,0.0926727961333,0.975555555556,0.98
heavy_ball,6,65,0.104939238775,0.0916118988624,0.976666666667,0.983333333333
heavy_ball,6,66,0.103884246565,0.0892944724843,0.976666666667,0.98
heavy_ball,6,67,0.108231462134,0.0979737561749,0.976666666667,0.983333333333
heavy_ball,6,68,0.103942695994,0.0967691281034,0.977777777778,0.98
heavy_ball,6,69,0.10863083496,0.0975932371105,0.971111111111,0.976666666667
heavy_ball,6,70,0.107414090748,0.0906955559937,0.974444444444,0.98
heavy_ball,6,71,0.103462779415,0.0932740694694,0.976666666667,0.983333333333
heavy_ball,6,72,0.0952614829446,0.0883530446095,0.98,0.98
heavy_ball,6,73,0.0959441074094,0.0879388114006,0.976666666667,0.983333333333
heavy_ball,6,74,0.0949634726475,0.0875640760744,0.974444444444,0.98
heavy_ball,6,75,0.0951002593151,0.0825995962095,0.977777777778,0.98
heavy_ball,6,76,0.0909081922848,0.0837952242598,0.976666666667,0.98
heavy_ball,6,77,0.0885983784482,0.0790381534678,0.981111111111,0.983333333333
heavy_ball,6,78,0.0929768310122,0.0853054491298,0.975555555556,0.986666666667
heavy_ball,6,79,0.0866039117541,0.0786923873183,0.98,0.983333333333
heavy_ball,6,80,0.0878300772619,0.0773135780052,0.975555555556,0.98
heavy_ball,6,81,0.0857346066805,0.0782813129418,0.978888888889,0.983333333333
heavy_ball,6,82,0.0899693471485,0.0832432782775,0.978888888889,0.983333333333
heavy_ball,6,83,0.0867717941702,0.0741520317157,0.982222222222,0.98
heavy_ball,6,84,0.0833695975326,0.0755927023761,0.978888888889,0.98
heavy_ball,6,85,0.085022589613,0.0775654237612,0.981111111111,0.986666666667
heavy_ball,6,86,0.0810794403107,0.0765679492803,0.983333333333,0.983333333333
heavy_ball,6,87,0.0857694508594,0.0772562616575,0.977777777778,0.983333333333
heavy_ball,6,88,0.0815604298811,0.075894896543,0.981111111111,0.986666666667
heavy_ball,6,89,0.0783144654815,0.0717995166547,0.978888888889,0.983333333333
heavy_ball,6,90,0.0847066778061,0.0745104349447,0.978888888889,0.983333333333
nag,6,1,0.808705213662,0.796475112626,0.53,0.516666666667
nag,6,2,0.791545156485,0.782552839516,0.526666666667,0.53
nag,6,3,0.768130393485,0.758589769606,0.542222222222,0.536666666667
nag,6,4,0.748414057402,0.739447011082,0.552222222222,0.55
nag,6,5,0.730948237696,0.721882260728,0.57,0.573333333333
nag,6,6,0.710983791473,0.699917348368,0.584444444444,0.583333333333
nag,6,7,0.691968269467,0.679386321986,0.6,0.6
nag,6,8,0.670190819787,0.664440607791,0.654444444444,0.63
nag,6,9,0.639133688375,0.627826355469,0.66,0.64
nag,6,10,0.608900046477,0.600946729298,0.731111111111,0.74
nag,6,11,0.577856224592,0.567971541116,0.718888888889,0.703333333333
nag,6,12,0.547337848043,0.539595346336,0.737777777778,0.726666666667
nag,6,13,0.51614023121,0.506045207855,0.783333333333,0.786666666667
nag,6,14,0.47459033715,0.46252306804,0.838888888889,0.853333333333
nag,6,15,0.445177398309,0.436879552983,0.818888888889,0.846666666667
nag,6,16,0.408219067045,0.396874648845,0.854444444444,0.866666666667
nag,6,17,0.383725531365,0.372171172235,0.881111111111,0.893333333333
nag,6,18,0.36021455718,0.347785550518,0.878888888889,0.89
nag,6,19,0.338967911167,0.325086481216,0.896666666667,0.906666666667
nag,6,20,0.317581740598,0.301976380795,0.892222222222,0.9
nag,6,21,0.307681607631,0.289625337036,0.906666666667,0.92
nag,6,22,0.291970243465,0.275119267865,0.91,0.93
nag,6,23,0.268194997706,0.250611099717,0.913333333333,0.93
nag,6,24,0.257373214487,0.239918385801,0.922222222222,0.943333333333
nag,6,25,0.251441953927,0.234557230413,0.932222222222,0.936666666667
nag,6,26,0.239897280495,0.221112831414,0.932222222222,0.943333333333
nag,6,27,0.227735761453,0.208929736534,0.928888888889,0.94
nag,6,28,0.227868959848,0.207776378852,0.928888888889,0.936666666667
nag,6,29,0.21334794808,0.193776287744,0.931111111111,0.953333333333
nag,6,30,0.207570598417,0.185652064039,0.94,0.953333333333
nag,6,31,0.210555897538,0.190305332554,0.943333333333,0.953333333333
nag,6,32,0.197941159788,0.177297542262,0.94,0.953333333333
nag,6,33,0.191415438113,0.17058232265,0.94,0.953333333333
nag,6,34,0.186320012039,0.165515482801,0.948888888889,0.963333333333
nag,6,35,0.182688377893,0.162812535277,0.947777777778,0.966666666667
nag,6,36,0.178247524504,0.158634901453,0.947777777778,0.96
nag,6,37,0.174419416114,0.154408402903,0.957777777778,0.97
nag,6,38,0.168914093369,0.148293648473,0.962222222222,0.97
nag,6,39,0.170364146291,0.148525632117,0.946666666667,0.966666666667
nag,6,40,0.168967914354,0.145542727424,0.952222222222,0.963333333333
nag,6,41,0.161177353019,0.140245657426,0.958888888889,0.966666666667
nag,6,42,0.159193789791,0.140460865733,0.958888888889,0.973333333333
nag,6,43,0.156895307625,0.133662695268,0.956666666667,0.973333333333
nag,6,44,0.151266712399,0.131803713925,0.962222222222,0.97
nag,6,45,0.149083214683,0.129934009339,0.962222222222,0.98
nag,6,46,0.14409460777,0.127068601749,0.962222222222,0.976666666667
nag,6,47,0.149805727134,0.129717950037,0.948888888889,0.963333333333
nag,6,48,0.139399744006,0.122210296318,0.968888888889,0.973333333333
nag,6,49,0.135281041471,0.117880233069,0.964444444444,0.976666666667
nag,6,50,0.133616287681,0.116247881959,0.965555555556,0.976666666667
nag,6,51,0.134092980534,0.118828975574,0.967777777778,0.973333333333
nag,6,52,0.129515688478,0.115516873906,0.967777777778,0.983333333333
nag,6,53,0.127801049844,0.114811364465,0.966666666667,0.98
nag,6,54,0.124592623064,0.109542866514,0.97,0.976666666667
nag,6,55,0.120935226787,0.106229687912,0.971111111111,0.98
nag,6,56,0.120532181627,0.104243901873,0.968888888889,0.98
nag,6,57,0.118372943332,0.106075497061,0.973333333333,0.983333333333
nag,6,58,0.116030371586,0.102618585418,0.971111111111,0.98
nag,6,59,0.113677382091,0.10060261304,0.972222222222,0.98
nag,6,60,0.113059613886,0.102244298269,0.975555555556,0.983333333333
nag,6,61,0.1108097743,0.0981160220871,0.974444444444,0.98
nag,6,62,0.109136494752,0.095490361779,0.973333333333,0.98
nag,6,63,0.111372128109,0.0951275072993,0.97,0.976666666667
nag,6,64,0.105086428291,0.0924148325185,0.974444444444,0.98
nag,6,65,0.104665241058,0.0916861446237,0.976666666667,0.983333333333
nag,6,66,0.103970634559,0.0898050509065,0.977777777778,0.983333333333
nag,6,67,0.106045238124,0.0965612649328,0.976666666667,0.983333333333
nag,6,68,0.103993078299,0.0975719718337,0.976666666667,0.98
nag,6,69,0.104255404386,0.0937582500282,0.973333333333,0.976666666667
nag,6,70,0.100688566888,0.0865682461964,0.974444444444,0.983333333333
nag,6,71,0.0997176353876,0.0913759417537,0.98,0.983333333333
nag,6,72,0.0949999535871,0.0871820984335,0.977777777778,0.983333333333
nag,6,73,0.0959600535851,0.0883193914163,0.976666666667,0.983333333333
nag,6,74,0.0939976442737,0.0869500384622,0.975555555556,0.98
nag,6,75,0.0932354111758,0.0819750126565,0.977777777778,0.983333333333
nag,6,76,0.0902704796907,0.0833070575298,0.977777777778,0.98
nag,6,77,0.0884446115304,0.0792945642355,0.981111111111,0.983333333333
nag,6,78,0.0902026406135,0.0827327532143,0.978888888889,0.983333333333
nag,6,79,0.0863282220268,0.0789235299492,0.981111111111,0.983333333333
nag,6,80,0.0863861726199,0.0767354439788,0.977777777778,0.98
nag,6,81,0.0842757633605,0.0773703868925,0.981111111111,0.983333333333
nag,6,82,0.0875271427138,0.0810642601612,0.977777777778,0.98
nag,6,83,0.0841005445123,0.0726550807996,0.982222222222,0.983333333333
nag,6,84,0.0819754395767,0.0745608663617,0.981111111111,0.98
nag,6,85,0.0833460904106,0.0763042790825,0.982222222222,0.983333333333
nag,6,86,0.0806207887715,0.0760517945264,0.981111111111,0.983333333333
nag,6,87,0.0828476073466,0.0756320207177,0.98,0.983333333333
nag,6,88,0.0781697503399,0.0729255367163,0.982222222222,0.983333333333
nag,6,89,0.0773155279739,0.0710874548437,0.98,0.983333333333
nag,6,90,0.0804232919367,0.0716590199633,0.982222222222,0.983333333333
