epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
69,sgd,0.727478927556,0.738055637443,0.573333333333,0.563333333333
70,sgd,0.724982750616,0.736366892846,0.571111111111,0.566666666667
71,sgd,0.723164944699,0.734798559068,0.572222222222,0.566666666667
72,sgd,0.722047450975,0.734235041418,0.57,0.56
73,sgd,0.72063916176,0.732968452412,0.57,0.56
74,sgd,0.718446396742,0.730172270062,0.575555555556,0.566666666667
75,sgd,0.716685379437,0.728702781688,0.574444444444,0.566666666667
76,sgd,0.714362444039,0.726068405938,0.577777777778,0.573333333333
77,sgd,0.712994941193,0.725044794039,0.578888888889,0.57
78,sgd,0.711248178131,0.723822313507,0.577777777778,0.58
79,sgd,0.708810718094,0.721059297471,0.583333333333,0.576666666667
80,sgd,0.70716132375,0.7199105313,0.582222222222,0.576666666667
81,sgd,0.704774797598,0.717303004498,0.59,0.573333333333
82,sgd,0.703320779222,0.715192973927,0.595555555556,0.586666666667
83,sgd,0.700705985371,0.712177777092,0.595555555556,0.576666666667
84,sgd,0.698382406601,0.709732427187,0.597777777778,0.583333333333
85,sgd,0.696039419383,0.707603182253,0.596666666667,0.586666666667
86,sgd,0.693934287864,0.70556453678,0.592222222222,0.59
87,sgd,0.691670434432,0.70285316823,0.603333333333,0.59
88,sgd,0.690397608845,0.70214056225,0.602222222222,0.59
89,sgd,0.687823633393,0.698853910919,0.603333333333,0.596666666667
90,sgd,0.685161908898,0.696455091679,0.608888888889,0.596666666667
91,sgd,0.682801704503,0.693640950588,0.612222222222,0.593333333333
92,sgd,0.680072231261,0.691135533726,0.608888888889,0.596666666667
93,sgd,0.677945045878,0.689625446452,0.613333333333,0.606666666667
94,sgd,0.675554941541,0.687181595961,0.615555555556,0.606666666667
95,sgd,0.673345364852,0.685493182735,0.62,0.62
96,sgd,0.670601100582,0.682262101215,0.624444444444,0.613333333333
97,sgd,0.668070694738,0.679470660278,0.626666666667,0.613333333333
98,sgd,0.665254220381,0.676997690053,0.631111111111,0.61
99,sgd,0.663361667951,0.675635846055,0.635555555556,0.623333333333
100,sgd,0.660188293069,0.672370281046,0.634444444444,0.62
101,sgd,0.6579442009,0.669816203017,0.635555555556,0.62
102,sgd,0.655003189012,0.667035200639,0.643333333333,0.613333333333
103,sgd,0.652676220988,0.664778554733,0.652222222222,0.63
104,sgd,0.649786731922,0.662302316455,0.658888888889,0.646666666667
105,sgd,0.646730267614,0.658604171472,0.66,0.636666666667
106,sgd,0.64536465193,0.657623533838,0.667777777778,0.643333333333
107,sgd,0.644150982432,0.656211955461,0.68,0.64
108,sgd,0.638785941138,0.651868852425,0.663333333333,0.63
109,sgd,0.636866387548,0.649674836492,0.666666666667,0.646666666667
110,sgd,0.633921202076,0.646668095446,0.666666666667,0.66
111,sgd,0.63057825777,0.642654958664,0.677777777778,0.663333333333
112,sgd,0.627275797037,0.639280569283,0.681111111111,0.666666666667
113,sgd,0.624180440222,0.63731987517,0.677777777778,0.66
114,sgd,0.621068324302,0.633985436159,0.688888888889,0.673333333333
115,sgd,0.618400942685,0.631379655031,0.69,0.673333333333
116,sgd,0.615204570472,0.627729586711,0.696666666667,0.683333333333
117,sgd,0.612667052232,0.624968150556,0.693333333333,0.683333333333
118,sgd,0.610798986498,0.623099608183,0.697777777778,0.68
119,sgd,0.606931932897,0.619472034818,0.706666666667,0.683333333333
120,sgd,0.605412539137,0.618654539416,0.7,0.67
1,adam,0.841734117154,0.847880624123,0.531111111111,0.526666666667
2,adam,0.803369585292,0.814225912413,0.512222222222,0.523333333333
3,adam,0.798333541964,0.810282915531,0.526666666667,0.536666666667
4,adam,0.781101389297,0.787608694312,0.528888888889,0.523333333333
5,adam,0.770573051608,0.779715527967,0.535555555556,0.526666666667
6,adam,0.768426893637,0.778233992666,0.537777777778,0.546666666667
7,adam,0.751555407132,0.760287775777,0.546666666667,0.553333333333
8,adam,0.733268026219,0.744691450027,0.566666666667,0.553333333333
9,adam,0.717996343233,0.727599550546,0.586666666667,0.58
10,adam,0.697974724846,0.711559673886,0.604444444444,0.603333333333
11,adam,0.678102429988,0.694303582815,0.63,0.616666666667
12,adam,0.648435186071,0.663049574623,0.63,0.633333333333
13,adam,0.615298359852,0.63114094843,0.718888888889,0.69
14,adam,0.580481272249,0.59610149351,0.75,0.72
15,adam,0.545410039095,0.558201857187,0.777777777778,0.773333333333
16,adam,0.50836060288,0.526110583358,0.826666666667,0.8
17,adam,0.474404687459,0.492161477616,0.852222222222,0.81
18,adam,0.435581191092,0.455995095962,0.864444444444,0.853333333333
19,adam,0.402372354711,0.417901389788,0.897777777778,0.873333333333
20,adam,0.385336952881,0.408768438464,0.875555555556,0.86
21,adam,0.350001615224,0.370485580389,0.912222222222,0.9
22,adam,0.31437927643,0.336040633005,0.916666666667,0.91
23,adam,0.294337932155,0.316025251469,0.933333333333,0.92
24,adam,0.276557237305,0.303302583693,0.933333333333,0.93
25,adam,0.263004708629,0.293073393082,0.932222222222,0.92
26,adam,0.249906025136,0.275738759512,0.934444444444,0.93
27,adam,0.233759576876,0.2641044275,0.94,0.926666666667
28,adam,0.226287748555,0.260130450943,0.945555555556,0.936666666667
29,adam,0.218563175229,0.251378754418,0.942222222222,0.933333333333
30,adam,0.20704985909,0.236744937073,0.95,0.946666666667
31,adam,0.197822325191,0.230835390092,0.943333333333,0.933333333333
32,adam,0.192564666397,0.224770840636,0.951111111111,0.94
33,adam,0.182424716089,0.214947326002,0.953333333333,0.946666666667
34,adam,0.177720554639,0.214557636304,0.948888888889,0.94
35,adam,0.171394331537,0.211624591911,0.95,0.94
36,adam,0.164185146052,0.203882570018,0.955555555556,0.943333333333
37,adam,0.161360292185,0.197219247005,0.954444444444,0.946666666667
38,adam,0.156993320537,0.19767447749,0.96,0.943333333333
39,adam,0.151996337335,0.187583410334,0.965555555556,0.956666666667
40,adam,0.148946290639,0.186969570565,0.97,0.953333333333
41,adam,0.145601501187,0.185969246125,0.961111111111,0.953333333333
42,adam,0.141497378569,0.182122293108,0.968888888889,0.95
43,adam,0.141270674253,0.183041797489,0.968888888889,0.963333333333
44,adam,0.14353644458,0.188730358305,0.953333333333,0.946666666667
45,adam,0.134583689239,0.178397134991,0.973333333333,0.96
46,adam,0.130320417798,0.177672131215,0.968888888889,0.946666666667
47,adam,0.129780908842,0.17868051799,0.962222222222,0.95
48,adam,0.12493608405,0.171306365918,0.974444444444,0.953333333333
49,adam,0.126636046,0.172930373485,0.97,0.956666666667
50,adam,0.135139633089,0.17782641222,0.967777777778,0.95
51,adam,0.119911189738,0.162859290445,0.977777777778,0.963333333333
52,adam,0.119476786237,0.17099886194,0.968888888889,0.956666666667
53,adam,0.119779985073,0.161490845116,0.973333333333,0.956666666667
54,adam,0.11487532333,0.159817615197,0.974444444444,0.966666666667
55,adam,0.111841288611,0.164567363412,0.971111111111,0.96
56,adam,0.119817007147,0.176380996781,0.966666666667,0.96
57,adam,0.109152809387,0.155929460322,0.974444444444,0.963333333333
58,adam,0.106869887364,0.157709677158,0.977777777778,0.963333333333
59,adam,0.109715038813,0.163306591288,0.978888888889,0.96
60,adam,0.10808442533,0.156534487399,0.978888888889,0.956666666667
61,adam,0.101966245545,0.158017121318,0.97,0.963333333333
62,adam,0.100142205778,0.155736812062,0.978888888889,0.963333333333
63,adam,0.0998284417117,0.149382442094,0.977777777778,0.96
64,adam,0.104946956768,0.160561532893,0.977777777778,0.96
65,adam,0.0979682711069,0.154934824499,0.978888888889,0.966666666667
66,adam,0.103445121974,0.176088561566,0.968888888889,0.953333333333
67,adam,0.0978259838291,0.145952419982,0.98,0.966666666667
68,adam,0.0932447109892,0.151463874424,0.978888888889,0.963333333333
69,adam,0.0899961182138,0.149759126735,0.978888888889,0.963333333333
70,adam,0.0873600397456,0.149738478403,0.978888888889,0.966666666667
71,adam,0.087080999434,0.148201475033,0.98,0.97
72,adam,0.091234387093,0.152884467143,0.975555555556,0.966666666667
73,adam,0.0894729407133,0.159021241121,0.978888888889,0.963333333333
74,adam,0.0890494707441,0.145728706119,0.983333333333,0.963333333333
75,adam,0.0820107077365,0.147215849292,0.982222222222,0.966666666667
76,adam,0.0812735880411,0.144936408764,0.982222222222,0.966666666667
77,adam,0.0809940647076,0.141920287241,0.985555555556,0.963333333333
78,adam,0.078865923044,0.141939497826,0.984444444444,0.966666666667
79,adam,0.0768994479764,0.142861761423,0.981111111111,0.966666666667
80,adam,0.0772806477749,0.148893306854,0.982222222222,0.966666666667
81,adam,0.0784552804409,0.146796905086,0.984444444444,0.97
82,adam,0.0852904769979,0.149993303095,0.977777777778,0.966666666667
83,adam,0.074213892281,0.134129993393,0.988888888889,0.97
84,adam,0.0766887372672,0.139308643715,0.982222222222,0.966666666667
85,adam,0.0752374563237,0.144520913379,0.984444444444,0.966666666667
86,adam,0.0737133734465,0.133310681428,0.984444444444,0.97
87,adam,0.0729289695927,0.141335954377,0.982222222222,0.97
88,adam,0.0711990209411,0.139629726088,0.984444444444,0.966666666667
89,adam,0.0689395237773,0.135175682284,0.985555555556,0.97
90,adam,0.0685409686078,0.136992491335,0.985555555556,0.97
91,adam,0.0674168188641,0.130672860342,0.985555555556,0.97
92,adam,0.0707573697143,0.146730549609,0.984444444444,0.97
93,adam,0.0676697392678,0.13466315585,0.982222222222,0.966666666667
94,adam,0.064131426652,0.138905167628,0.988888888889,0.966666666667
95,adam,0.0663739682332,0.137933510143,0.985555555556,0.966666666667
96,adam,0.0629092548407,0.13348085445,0.99,0.966666666667
97,adam,0.0633287553756,0.138530626922,0.99,0.97
98,adam,0.0615822692958,0.134460953747,0.986666666667,0.966666666667
99,adam,0.0621680646271,0.134512439338,0.987777777778,0.97
100,adam,0.0616580325166,0.132212761193,0.99,0.97
101,adam,0.0612165274543,0.134348906643,0.992222222222,0.97
102,adam,0.0601953462743,0.129926445215,0.988888888889,0.973333333333
103,adam,0.0590853057136,0.134183947019,0.986666666667,0.966666666667
104,adam,0.0608088917315,0.130684349494,0.988888888889,0.97
105,adam,0.0581562998046,0.134528943989,0.987777777778,0.966666666667
106,adam,0.0575553439789,0.128243719804,0.988888888889,0.973333333333
107,adam,0.060072061027,0.138387944173,0.985555555556,0.973333333333
108,adam,0.0556633471132,0.128111932078,0.988888888889,0.966666666667
109,adam,0.0561668300756,0.132002150433,0.992222222222,0.966666666667
110,adam,0.0571036149426,0.137661547718,0.988888888889,0.97
111,adam,0.0608880519436,0.124783832931,0.985555555556,0.97
112,adam,0.0545260709255,0.122782872916,0.99,0.973333333333
113,adam,0.0533998944911,0.123334582464,0.991111111111,0.97
114,adam,0.0545863583588,0.126306329579,0.987777777778,0.976666666667
115,adam,0.0542626178115,0.132286992499,0.987777777778,0.97
116,adam,0.0532743244154,0.120504760208,0.986666666667,0.966666666667
117,adam,0.0518952402201,0.124009757519,0.991111111111,0.973333333333
118,adam,0.052296043575,0.133610457573,0.99,0.966666666667
119,adam,0.051185079123,0.123848724559,0.986666666667,0.97
120,adam,0.0517675804068,0.124714818449,0.992222222222,0.973333333333
1,falling_ball,0.901720531078,0.904772389372,0.488888888889,0.496666666667
2,falling_ball,0.814101009165,0.824175986993,0.513333333333,0.52
3,falling_ball,0.807502730775,0.819534506003,0.514444444444,0.51
4,falling_ball,0.798910813697,0.808620343698,0.515555555556,0.53
5,falling_ball,0.794347803686,0.803621485521,0.517777777778,0.516666666667
6,falling_ball,0.793106706172,0.802221776608,0.52,0.516666666667
7,falling_ball,0.787873451096,0.796930927851,0.523333333333,0.53
8,falling_ball,0.786583472882,0.796136836738,0.526666666667,0.533333333333
9,falling_ball,0.782282060316,0.791694589104,0.526666666667,0.52
10,falling_ball,0.779717164287,0.78999667676,0.525555555556,0.516666666667
11,falling_ball,0.776703716872,0.788186971601,0.532222222222,0.536666666667
12,falling_ball,0.773946926917,0.786344824025,0.527777777778,0.53
13,falling_ball,0.771517209592,0.783954881177,0.532222222222,0.526666666667
14,falling_ball,0.767288851313,0.779005689212,0.541111111111,0.536666666667
15,falling_ball,0.762169394338,0.771860141205,0.536666666667,0.54
16,falling_ball,0.759214004494,0.768575184028,0.545555555556,0.53
17,falling_ball,0.756795346052,0.766692837027,0.543333333333,0.54
18,falling_ball,0.754997956796,0.766622975764,0.548888888889,0.54
19,falling_ball,0.749886538137,0.759452377296,0.555555555556,0.553333333333
20,falling_ball,0.743900722079,0.753759826705,0.555555555556,0.553333333333
21,falling_ball,0.740680749194,0.751656813939,0.554444444444,0.56
22,falling_ball,0.738462936495,0.74895060466,0.56,0.56
23,falling_ball,0.732831223346,0.74215832648,0.567777777778,0.56
24,falling_ball,0.726961287351,0.73656481713,0.57,0.566666666667
25,falling_ball,0.725299164644,0.735302494517,0.575555555556,0.57
26,falling_ball,0.717526270779,0.728966639593,0.566666666667,0.57
27,falling_ball,0.712492176898,0.725626565227,0.566666666667,0.573333333333
28,falling_ball,0.705756143826,0.718069576973,0.585555555556,0.576666666667
29,falling_ball,0.702239770932,0.713802294879,0.596666666667,0.576666666667
30,falling_ball,0.69394247149,0.706605602843,0.6,0.6
31,falling_ball,0.688693356089,0.701275306812,0.612222222222,0.583333333333
32,falling_ball,0.681547755324,0.694335708888,0.606666666667,0.61
33,falling_ball,0.673651037347,0.68620534079,0.611111111111,0.603333333333
34,falling_ball,0.665904088372,0.677289960509,0.633333333333,0.603333333333
35,falling_ball,0.658972915746,0.670820425528,0.637777777778,0.636666666667
36,falling_ball,0.650034992373,0.662990919701,0.65,0.636666666667
37,falling_ball,0.642854962321,0.655645308383,0.667777777778,0.656666666667
38,falling_ball,0.633810843327,0.646203377642,0.672222222222,0.646666666667
39,falling_ball,0.628893980599,0.642514514317,0.664444444444,0.643333333333
40,falling_ball,0.617577983485,0.630930623824,0.703333333333,0.67
41,falling_ball,0.608116699044,0.620237258924,0.706666666667,0.683333333333
42,falling_ball,0.600060587365,0.611491060156,0.721111111111,0.69
43,falling_ball,0.589295449609,0.602241296312,0.726666666667,0.703333333333
44,falling_ball,0.580985304499,0.59489510318,0.736666666667,0.71
45,falling_ball,0.571974148092,0.584805175246,0.753333333333,0.733333333333
46,falling_ball,0.562372036506,0.577194429787,0.731111111111,0.72
47,falling_ball,0.552513302794,0.567548280814,0.751111111111,0.726666666667
48,falling_ball,0.541998143342,0.555650653387,0.76,0.746666666667
49,falling_ball,0.539269722982,0.553429572304,0.767777777778,0.76
50,falling_ball,0.52504495649,0.53854980181,0.783333333333,0.763333333333
51,falling_ball,0.517878627061,0.533501170563,0.793333333333,0.783333333333
52,falling_ball,0.507867677264,0.521198140162,0.796666666667,0.793333333333
53,falling_ball,0.497504598108,0.511120702742,0.801111111111,0.79
54,falling_ball,0.486285860279,0.501075089392,0.811111111111,0.803333333333
55,falling_ball,0.476386889929,0.490379647301,0.824444444444,0.803333333333
56,falling_ball,0.469906822932,0.485192202227,0.822222222222,0.82
57,falling_ball,0.457794114329,0.472579504767,0.838888888889,0.833333333333
58,falling_ball,0.451330147677,0.466594911165,0.835555555556,0.836666666667
59,falling_ball,0.440617258296,0.456683553855,0.844444444444,0.83
60,falling_ball,0.43197505815,0.447379289006,0.852222222222,0.843333333333
61,falling_ball,0.427141082741,0.442861582808,0.848888888889,0.843333333333
62,falling_ball,0.4157087273,0.433703941439,0.854444444444,0.846666666667
63,falling_ball,0.41159345467,0.428365819049,0.877777777778,0.866666666667
64,falling_ball,0.401036899044,0.420244551534,0.876666666667,0.86
65,falling_ball,0.391228525177,0.410616439811,0.875555555556,0.866666666667
66,falling_ball,0.387018450524,0.408793410225,0.864444444444,0.856666666667
67,falling_ball,0.38205608124,0.399560837725,0.887777777778,0.876666666667
68,falling_ball,0.371272531673,0.391015805744,0.885555555556,0.873333333333
69,falling_ball,0.362272025752,0.381946404116,0.89,0.89
70,falling_ball,0.356134715101,0.378939882804,0.883333333333,0.886666666667
71,falling_ball,0.349761160082,0.37114608528,0.897777777778,0.903333333333
72,falling_ball,0.342670911689,0.366097980485,0.895555555556,0.886666666667
73,falling_ball,0.338831882074,0.364199302811,0.897777777778,0.88
74,falling_ball,0.331229462393,0.355148240738,0.902222222222,0.906666666667
75,falling_ball,0.325392914036,0.348296446212,0.908888888889,0.9
76,falling_ball,0.320015388845,0.344018012986,0.908888888889,0.913333333333
77,falling_ball,0.314796117216,0.337989388035,0.907777777778,0.906666666667
78,falling_ball,0.314485139727,0.338193470995,0.903333333333,0.92
79,falling_ball,0.304551978772,0.330903558623,0.913333333333,0.913333333333
80,falling_ball,0.300733187857,0.328209288211,0.91,0.91
81,falling_ball,0.297479129276,0.32531004429,0.915555555556,0.91
82,falling_ball,0.296431650302,0.325473608121,0.915555555556,0.91
83,falling_ball,0.286600684522,0.31300234543,0.921111111111,0.916666666667
84,falling_ball,0.281171028758,0.307591685104,0.921111111111,0.91
85,falling_ball,0.276649159289,0.305306003707,0.92,0.916666666667
86,falling_ball,0.272810317143,0.30203871736,0.924444444444,0.916666666667
87,falling_ball,0.272480449188,0.298396772385,0.923333333333,0.91
88,falling_ball,0.26768755823,0.29887115264,0.924444444444,0.92
89,falling_ball,0.261993585834,0.29161895981,0.926666666667,0.92
90,falling_ball,0.258507366729,0.288979297917,0.928888888889,0.923333333333
91,falling_ball,0.256308298804,0.285083067611,0.933333333333,0.93
92,falling_ball,0.254451988601,0.287745380538,0.927777777778,0.926666666667
93,falling_ball,0.250407785901,0.281581991009,0.933333333333,0.933333333333
94,falling_ball,0.245710326343,0.279320855058,0.934444444444,0.933333333333
95,falling_ball,0.243207519924,0.276953008085,0.931111111111,0.936666666667
96,falling_ball,0.240874493042,0.277178034629,0.93,0.923333333333
97,falling_ball,0.237939817782,0.271781532841,0.936666666667,0.936666666667
98,falling_ball,0.234004106712,0.26855167432,0.935555555556,0.93
99,falling_ball,0.2327506653,0.268557429027,0.935555555556,0.936666666667
100,falling_ball,0.230188799902,0.263573591524,0.936666666667,0.926666666667
101,falling_ball,0.227786605976,0.263232093849,0.936666666667,0.94
102,falling_ball,0.224842138407,0.263062453057,0.942222222222,0.936666666667
103,falling_ball,0.221265777183,0.258223888609,0.943333333333,0.94
104,falling_ball,0.220266403566,0.258641296022,0.943333333333,0.94
105,falling_ball,0.217111355825,0.253166295867,0.943333333333,0.936666666667
106,falling_ball,0.216180522006,0.251459159239,0.941111111111,0.936666666667
107,falling_ball,0.218764933186,0.25847560791,0.935555555556,0.93
108,falling_ball,0.212217088702,0.25137421042,0.938888888889,0.936666666667
109,falling_ball,0.210301226172,0.251126804077,0.945555555556,0.936666666667
110,falling_ball,0.207879549986,0.248367069266,0.945555555556,0.94
111,falling_ball,0.209844628913,0.247956741854,0.944444444444,0.943333333333
112,falling_ball,0.203479746396,0.243152272062,0.945555555556,0.94
113,falling_ball,0.202993924908,0.243993672998,0.944444444444,0.946666666667
114,falling_ball,0.199949660662,0.239663770672,0.946666666667,0.94
115,falling_ball,0.198628778846,0.240598677225,0.948888888889,0.946666666667
116,falling_ball,0.197150338841,0.23722743292,0.946666666667,0.946666666667
117,falling_ball,0.196234191235,0.239721925941,0.948888888889,0.943333333333
118,falling_ball,0.194377676816,0.236748448136,0.945555555556,0.943333333333
119,falling_ball,0.194075994603,0.237819266236,0.946666666667,0.943333333333
120,falling_ball,0.193141070016,0.235793390255,0.946666666667,0.95
1,entropy_descent,0.808452575858,0.817732201428,0.516666666667,0.496666666667
2,entropy_descent,0.794789248243,0.802791721016,0.526666666667,0.523333333333
3,entropy_descent,0.785565822404,0.795509927103,0.523333333333,0.536666666667
4,entropy_descent,0.775984255955,0.785285994567,0.535555555556,0.53
5,entropy_descent,0.766403081852,0.777546421263,0.537777777778,0.546666666667
6,entropy_descent,0.754493723487,0.762656015288,0.555555555556,0.536666666667
7,entropy_descent,0.744515034673,0.755764141559,0.552222222222,0.556666666667
8,entropy_descent,0.7274762841,0.739361222033,0.562222222222,0.553333333333
9,entropy_descent,0.713907135067,0.724173034309,0.601111111111,0.58
10,entropy_descent,0.696336551423,0.712025742861,0.601111111111,0.583333333333
11,entropy_descent,0.672733600623,0.686365753937,0.63,0.593333333333
12,entropy_descent,0.651250519217,0.666192397531,0.631111111111,0.63
13,entropy_descent,0.627484799551,0.640077896891,0.687777777778,0.653333333333
14,entropy_descent,0.603128503395,0.616129149909,0.712222222222,0.693333333333
15,entropy_descent,0.571745131703,0.583318918839,0.744444444444,0.726666666667
16,entropy_descent,0.543109325069,0.557232203755,0.784444444444,0.763333333333
17,entropy_descent,0.517969573047,0.53314359794,0.792222222222,0.773333333333
18,entropy_descent,0.499946915673,0.511905245415,0.815555555556,0.82
19,entropy_descent,0.469717557127,0.48360999215,0.827777777778,0.81
20,entropy_descent,0.442594602857,0.458049919838,0.854444444444,0.856666666667
21,entropy_descent,0.416142410799,0.436463726159,0.863333333333,0.846666666667
22,entropy_descent,0.389055569418,0.406152132962,0.881111111111,0.88
23,entropy_descent,0.367763299552,0.385948161411,0.893333333333,0.896666666667
24,entropy_descent,0.348374279043,0.369634224838,0.904444444444,0.91
25,entropy_descent,0.341868840659,0.363676064871,0.9,0.906666666667
26,entropy_descent,0.316070580646,0.342249846264,0.905555555556,0.893333333333
27,entropy_descent,0.303589748745,0.33202454443,0.905555555556,0.9
28,entropy_descent,0.28945871135,0.318313898157,0.928888888889,0.926666666667
29,entropy_descent,0.277174767279,0.306821637562,0.923333333333,0.92
30,entropy_descent,0.262104398318,0.292216085259,0.928888888889,0.92
31,entropy_descent,0.260513720176,0.289666479666,0.921111111111,0.92
32,entropy_descent,0.241677543943,0.273017942572,0.936666666667,0.936666666667
33,entropy_descent,0.235693530556,0.271164646633,0.933333333333,0.926666666667
34,entropy_descent,0.244139564216,0.280753570325,0.927777777778,0.926666666667
35,entropy_descent,0.227373092451,0.267626788607,0.938888888889,0.946666666667
36,entropy_descent,0.21000286956,0.246203670034,0.943333333333,0.943333333333
37,entropy_descent,0.220930094158,0.255576806745,0.941111111111,0.936666666667
38,entropy_descent,0.205530827308,0.245588481079,0.937777777778,0.93
39,entropy_descent,0.203086047443,0.244370356913,0.94,0.946666666667
40,entropy_descent,0.211385208314,0.245423737206,0.943333333333,0.94
41,entropy_descent,0.188234865943,0.225394426378,0.947777777778,0.95
42,entropy_descent,0.183121873686,0.223314928934,0.948888888889,0.943333333333
43,entropy_descent,0.187426706673,0.230812991346,0.952222222222,0.936666666667
44,entropy_descent,0.179395882489,0.220145688008,0.953333333333,0.946666666667
45,entropy_descent,0.171461290607,0.216998389044,0.952222222222,0.946666666667
46,entropy_descent,0.17500424035,0.223036180307,0.948888888889,0.95
47,entropy_descent,0.16967975051,0.210085435056,0.954444444444,0.953333333333
48,entropy_descent,0.168058131397,0.216980932267,0.955555555556,0.953333333333
49,entropy_descent,0.167111930203,0.21599968781,0.953333333333,0.936666666667
50,entropy_descent,0.160327540209,0.211390659019,0.952222222222,0.95
51,entropy_descent,0.160155218185,0.200073626791,0.957777777778,0.956666666667
52,entropy_descent,0.15489821061,0.205192900468,0.955555555556,0.956666666667
53,entropy_descent,0.156896350938,0.204447420002,0.956666666667,0.95
54,entropy_descent,0.152876114889,0.198183571292,0.957777777778,0.953333333333
55,entropy_descent,0.154337917211,0.208425226537,0.955555555556,0.953333333333
56,entropy_descent,0.145103028787,0.197436944179,0.958888888889,0.953333333333
57,entropy_descent,0.149706919112,0.201983563329,0.956666666667,0.95
