epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
52,entropy_descent,0.153882888062,0.138537321887,0.961111111111,0.976666666667
53,entropy_descent,0.151725638171,0.135063622358,0.958888888889,0.976666666667
54,entropy_descent,0.150023740328,0.132072876041,0.961111111111,0.976666666667
55,entropy_descent,0.148196962035,0.129304382091,0.963333333333,0.976666666667
56,entropy_descent,0.150886108433,0.134103996596,0.964444444444,0.97
57,entropy_descent,0.140310560777,0.125186060364,0.966666666667,0.98
58,entropy_descent,0.140267799148,0.122443740745,0.957777777778,0.97
59,entropy_descent,0.136435137686,0.122453175902,0.967777777778,0.98
60,entropy_descent,0.149184134851,0.131494627284,0.947777777778,0.96
61,entropy_descent,0.131980089338,0.115774692663,0.963333333333,0.976666666667
62,entropy_descent,0.129794999253,0.111732035944,0.97,0.98
63,entropy_descent,0.129525423273,0.112206533949,0.967777777778,0.976666666667
64,entropy_descent,0.12629082734,0.110652395451,0.97,0.98
65,entropy_descent,0.123184790438,0.107921688073,0.97,0.98
66,entropy_descent,0.122448628124,0.107891485447,0.973333333333,0.98
67,entropy_descent,0.124776773893,0.1144080662,0.975555555556,0.98
68,entropy_descent,0.129099504814,0.115753631966,0.968888888889,0.98
69,entropy_descent,0.121734606477,0.10483410552,0.961111111111,0.973333333333
70,entropy_descent,0.116778457237,0.103138778127,0.973333333333,0.98
71,entropy_descent,0.112803154104,0.101088698638,0.975555555556,0.98
72,entropy_descent,0.117127331246,0.107114042912,0.975555555556,0.983333333333
73,entropy_descent,0.11159535967,0.102857740977,0.97,0.98
74,entropy_descent,0.112878943619,0.099054420071,0.976666666667,0.983333333333
75,entropy_descent,0.10751176943,0.0944209547201,0.973333333333,0.98
76,entropy_descent,0.106064271922,0.0968469828113,0.972222222222,0.983333333333
77,entropy_descent,0.110551729092,0.0960532738795,0.974444444444,0.983333333333
78,entropy_descent,0.103104093373,0.0917378805825,0.975555555556,0.983333333333
79,entropy_descent,0.108933759383,0.0965537879272,0.971111111111,0.98
80,entropy_descent,0.110075742427,0.0994519362261,0.973333333333,0.986666666667
81,entropy_descent,0.0984376349229,0.0907769272847,0.975555555556,0.98
82,entropy_descent,0.101064818748,0.0915600944427,0.974444444444,0.98
83,entropy_descent,0.0977797900991,0.0844750378283,0.977777777778,0.983333333333
84,entropy_descent,0.103195120551,0.0974589331846,0.976666666667,0.98
85,entropy_descent,0.099828515929,0.0889992559775,0.976666666667,0.983333333333
86,entropy_descent,0.0928348035518,0.0861604404415,0.977777777778,0.98
87,entropy_descent,0.096904832012,0.0908949624168,0.98,0.983333333333
88,entropy_descent,0.090582221478,0.0818163090877,0.981111111111,0.983333333333
89,entropy_descent,0.089785541289,0.0799619634443,0.978888888889,0.983333333333
90,entropy_descent,0.0888150896567,0.0797037022922,0.978888888889,0.983333333333
91,entropy_descent,0.0939119902831,0.0815543796183,0.975555555556,0.976666666667
92,entropy_descent,0.0943687918363,0.0847481171572,0.977777777778,0.983333333333
93,entropy_descent,0.0967624475659,0.0860825837861,0.971111111111,0.983333333333
94,entropy_descent,0.0855370988889,0.0787505100127,0.978888888889,0.983333333333
95,entropy_descent,0.0834563607682,0.0767248288549,0.98,0.983333333333
96,entropy_descent,0.0837456557265,0.0762813198352,0.978888888889,0.98
97,entropy_descent,0.0855125905452,0.0790044995953,0.98,0.983333333333
98,entropy_descent,0.0830721604677,0.0760661458971,0.981111111111,0.983333333333
99,entropy_descent,0.082272297785,0.0755571572562,0.982222222222,0.983333333333
100,entropy_descent,0.0800995897595,0.0729259800402,0.981111111111,0.983333333333
101,entropy_descent,0.078758754825,0.071443119711,0.982222222222,0.983333333333
102,entropy_descent,0.0797652862385,0.0738879249335,0.978888888889,0.983333333333
103,entropy_descent,0.0792597305532,0.0740108268734,0.978888888889,0.98
104,entropy_descent,0.0791869896625,0.0713303081539,0.978888888889,0.983333333333
105,entropy_descent,0.077643598005,0.0743819118013,0.98,0.98
106,entropy_descent,0.0822546988225,0.0755014435301,0.978888888889,0.986666666667
107,entropy_descent,0.075180536717,0.0705534983,0.982222222222,0.983333333333
108,entropy_descent,0.0766076291377,0.0724084613899,0.981111111111,0.983333333333
109,entropy_descent,0.0732416609816,0.0673793904767,0.981111111111,0.983333333333
110,entropy_descent,0.0732966917073,0.0678716728344,0.982222222222,0.983333333333
111,entropy_descent,0.0753704380271,0.0690983376446,0.981111111111,0.98
112,entropy_descent,0.0712627324733,0.0667655538258,0.983333333333,0.983333333333
113,entropy_descent,0.0754917063926,0.0701998152593,0.981111111111,0.986666666667
114,entropy_descent,0.0713973069765,0.070388913461,0.981111111111,0.983333333333
115,entropy_descent,0.0702051619151,0.0651979191372,0.982222222222,0.983333333333
116,entropy_descent,0.0727895281854,0.0681091366695,0.983333333333,0.986666666667
117,entropy_descent,0.0758013487997,0.0750820134926,0.982222222222,0.976666666667
118,entropy_descent,0.0670446076596,0.0644791776826,0.984444444444,0.983333333333
119,entropy_descent,0.0677595018959,0.0649302809005,0.983333333333,0.98
120,entropy_descent,0.0654814890686,0.0625206756548,0.984444444444,0.983333333333
1,hamiltonian_geometric,0.798306669811,0.790515045072,0.61,0.61
2,hamiltonian_geometric,0.80623721693,0.796664262986,0.576666666667,0.586666666667
3,hamiltonian_geometric,0.464283869537,0.439740436279,0.806666666667,0.823333333333
4,hamiltonian_geometric,0.602248378054,0.56086112662,0.754444444444,0.766666666667
5,hamiltonian_geometric,0.294796397081,0.280830132748,0.903333333333,0.923333333333
6,hamiltonian_geometric,0.256400507305,0.219646052467,0.93,0.94
7,hamiltonian_geometric,0.177712732686,0.150863887736,0.954444444444,0.963333333333
8,hamiltonian_geometric,0.210862249008,0.197405586939,0.95,0.946666666667
9,hamiltonian_geometric,0.347009375862,0.343231764427,0.853333333333,0.86
10,hamiltonian_geometric,0.160546659674,0.135790362878,0.958888888889,0.97
11,hamiltonian_geometric,0.14514794089,0.147106036617,0.952222222222,0.956666666667
12,hamiltonian_geometric,0.0897341058891,0.0898887857083,0.977777777778,0.98
13,hamiltonian_geometric,0.0825508574487,0.0960984547866,0.98,0.98
14,hamiltonian_geometric,0.0876276465585,0.0848896091949,0.975555555556,0.983333333333
15,hamiltonian_geometric,0.0999496252743,0.102204696838,0.973333333333,0.973333333333
16,hamiltonian_geometric,0.174737159754,0.170952635658,0.928888888889,0.94
17,hamiltonian_geometric,0.0879177728096,0.0905947852918,0.976666666667,0.973333333333
18,hamiltonian_geometric,0.0777100867199,0.0896530491779,0.976666666667,0.983333333333
19,hamiltonian_geometric,0.0714329387535,0.0646258694409,0.981111111111,0.986666666667
20,hamiltonian_geometric,0.117289905164,0.120656876038,0.956666666667,0.956666666667
21,hamiltonian_geometric,0.086960849608,0.09084530489,0.968888888889,0.98
22,hamiltonian_geometric,0.129344685848,0.147910414974,0.964444444444,0.96
23,hamiltonian_geometric,0.0851842867297,0.0925499614033,0.964444444444,0.973333333333
24,hamiltonian_geometric,0.0675743882949,0.068671922748,0.98,0.98
25,hamiltonian_geometric,0.0930543394772,0.098982637842,0.965555555556,0.973333333333
26,hamiltonian_geometric,0.0589038889026,0.0737826800701,0.982222222222,0.983333333333
27,hamiltonian_geometric,0.0498222569725,0.0539327776817,0.986666666667,0.986666666667
28,hamiltonian_geometric,0.0519531876129,0.0650797283854,0.987777777778,0.983333333333
29,hamiltonian_geometric,0.0758123969821,0.08644129238,0.981111111111,0.976666666667
30,hamiltonian_geometric,0.0581763279703,0.0655432596737,0.977777777778,0.976666666667
31,hamiltonian_geometric,0.0729968475678,0.08762740256,0.976666666667,0.963333333333
32,hamiltonian_geometric,0.0634060653942,0.0602931039296,0.978888888889,0.983333333333
33,hamiltonian_geometric,0.106015479091,0.110824584721,0.973333333333,0.97
34,hamiltonian_geometric,0.0628455235718,0.0773765939759,0.982222222222,0.983333333333
35,hamiltonian_geometric,0.0849284788399,0.121119443671,0.967777777778,0.963333333333
36,hamiltonian_geometric,0.0493595483028,0.0482848619365,0.983333333333,0.99
37,hamiltonian_geometric,0.0563859456088,0.0595240703111,0.978888888889,0.98
38,hamiltonian_geometric,0.0302677754499,0.0345534103653,0.991111111111,0.993333333333
39,hamiltonian_geometric,0.0286890511001,0.0371542425735,0.991111111111,0.99
40,hamiltonian_geometric,0.0424438784399,0.0450835548397,0.987777777778,0.99
41,hamiltonian_geometric,0.0309953128733,0.0410181808538,0.991111111111,0.993333333333
42,hamiltonian_geometric,0.0251618748346,0.0308697600612,0.993333333333,0.99
43,hamiltonian_geometric,0.0544116909263,0.0629790321412,0.988888888889,0.99
44,hamiltonian_geometric,0.0648996808494,0.0750709045352,0.973333333333,0.98
45,hamiltonian_geometric,0.0421757530062,0.0516936494341,0.984444444444,0.986666666667
46,hamiltonian_geometric,0.0339544335332,0.0460895443374,0.99,0.99
47,hamiltonian_geometric,0.0249097156387,0.0196211896046,0.994444444444,0.993333333333
48,hamiltonian_geometric,0.0220331834665,0.0266793067155,0.994444444444,0.993333333333
49,hamiltonian_geometric,0.0561505466831,0.0508064963219,0.983333333333,0.993333333333
50,hamiltonian_geometric,0.0502784708053,0.0624499990927,0.984444444444,0.98
51,hamiltonian_geometric,0.0302186927844,0.0234637745332,0.991111111111,0.99
52,hamiltonian_geometric,0.0438094690729,0.0515380613143,0.988888888889,0.99
53,hamiltonian_geometric,0.062949386518,0.0654931916191,0.977777777778,0.976666666667
54,hamiltonian_geometric,0.0354320165658,0.0381790522354,0.992222222222,0.986666666667
55,hamiltonian_geometric,0.059078280889,0.061835285855,0.98,0.986666666667
56,hamiltonian_geometric,0.0384906141099,0.0470538082907,0.982222222222,0.983333333333
57,hamiltonian_geometric,0.0515822713665,0.0547447460679,0.985555555556,0.99
58,hamiltonian_geometric,0.0207638674858,0.037540981326,0.992222222222,0.993333333333
59,hamiltonian_geometric,0.023443937303,0.0282276123552,0.991111111111,0.99
60,hamiltonian_geometric,0.0189003304383,0.0274837544741,0.995555555556,0.993333333333
61,hamiltonian_geometric,0.0174448856722,0.0252566419556,0.994444444444,0.993333333333
62,hamiltonian_geometric,0.027701866289,0.0384692019707,0.986666666667,0.986666666667
63,hamiltonian_geometric,0.0289697970828,0.0384946425654,0.991111111111,0.99
64,hamiltonian_geometric,0.0908755983194,0.0953673067404,0.97,0.97
65,hamiltonian_geometric,0.057922954835,0.061415759052,0.978888888889,0.983333333333
66,hamiltonian_geometric,0.0509761131066,0.0614286925794,0.977777777778,0.98
67,hamiltonian_geometric,0.0510106300917,0.0664795472022,0.982222222222,0.98
68,hamiltonian_geometric,0.0299177321851,0.0395945444314,0.992222222222,0.98
69,hamiltonian_geometric,0.0587691667799,0.0594892456487,0.978888888889,0.98
70,hamiltonian_geometric,0.0395026867166,0.0449823139507,0.986666666667,0.99
71,hamiltonian_geometric,0.0568397739315,0.0633858350139,0.981111111111,0.976666666667
72,hamiltonian_geometric,0.0269602749185,0.033264832939,0.99,0.986666666667
73,hamiltonian_geometric,0.0208078448019,0.035358073809,0.993333333333,0.986666666667
74,hamiltonian_geometric,0.0216268063559,0.0262106359964,0.995555555556,0.99
75,hamiltonian_geometric,0.0268697232649,0.0264759698015,0.991111111111,0.99
76,hamiltonian_geometric,0.0189176010637,0.0278642809413,0.994444444444,0.99
77,hamiltonian_geometric,0.0252443562157,0.0318462986848,0.994444444444,0.993333333333
78,hamiltonian_geometric,0.0406616858283,0.0460733925583,0.987777777778,0.99
79,hamiltonian_geometric,0.0309893358773,0.039593223697,0.991111111111,0.993333333333
80,hamiltonian_geometric,0.0627872521885,0.0725382144766,0.981111111111,0.976666666667
81,hamiltonian_geometric,0.0191016157371,0.037150911583,0.993333333333,0.99
82,hamiltonian_geometric,0.0674798945407,0.0661254189257,0.981111111111,0.983333333333
83,hamiltonian_geometric,0.0239673808048,0.0279433097561,0.991111111111,0.993333333333
84,hamiltonian_geometric,0.0458474518506,0.0606056732081,0.984444444444,0.99
85,hamiltonian_geometric,0.0198811533018,0.0198551038601,0.994444444444,0.99
86,hamiltonian_geometric,0.0316334300389,0.0478357495331,0.991111111111,0.98
87,hamiltonian_geometric,0.0251749913235,0.0438311959018,0.992222222222,0.99
88,hamiltonian_geometric,0.0235286178291,0.0280888482679,0.99,0.99
89,hamiltonian_geometric,0.0243394525473,0.0352379652147,0.992222222222,0.99
90,hamiltonian_geometric,0.0421594903733,0.0575289247971,0.985555555556,0.983333333333
91,hamiltonian_geometric,0.0231741565184,0.0396549328569,0.988888888889,0.986666666667
92,hamiltonian_geometric,0.0261656558938,0.0254055658303,0.99,0.993333333333
93,hamiltonian_geometric,0.0245126382388,0.029654830363,0.993333333333,0.99
94,hamiltonian_geometric,0.0232114978802,0.0389500828417,0.994444444444,0.983333333333
95,hamiltonian_geometric,0.0181895108303,0.0250431877213,0.994444444444,0.993333333333
96,hamiltonian_geometric,0.0191869841991,0.0234171156296,0.994444444444,0.993333333333
97,hamiltonian_geometric,0.0192281461621,0.02651886173,0.994444444444,0.993333333333
98,hamiltonian_geometric,0.0321009790584,0.0344106816042,0.988888888889,0.983333333333
99,hamiltonian_geometric,0.0399521905406,0.0550769050048,0.988888888889,0.983333333333
100,hamiltonian_geometric,0.0194210166546,0.0263097558503,0.993333333333,0.993333333333
101,hamiltonian_geometric,0.0160749545592,0.0225937067814,0.994444444444,0.996666666667
102,hamiltonian_geometric,0.0289337907604,0.0360230077285,0.992222222222,0.986666666667
103,hamiltonian_geometric,0.0205859986984,0.0254196800091,0.99,0.99
104,hamiltonian_geometric,0.0309527581408,0.0334086424263,0.991111111111,0.986666666667
105,hamiltonian_geometric,0.129411991333,0.118164676979,0.964444444444,0.963333333333
106,hamiltonian_geometric,0.0587929676928,0.0608288132127,0.982222222222,0.98
107,hamiltonian_geometric,0.0533471566983,0.0777999400951,0.976666666667,0.973333333333
108,hamiltonian_geometric,0.0453527257853,0.0419070371206,0.985555555556,0.993333333333
109,hamiltonian_geometric,0.0217148060028,0.0333805406481,0.995555555556,0.986666666667
110,hamiltonian_geometric,0.0329338758588,0.0398651297015,0.99,0.99
111,hamiltonian_geometric,0.0286567141957,0.0335222862833,0.991111111111,0.986666666667
112,hamiltonian_geometric,0.0256568997783,0.0286830182366,0.992222222222,0.99
113,hamiltonian_geometric,0.0371008295888,0.0467936228204,0.991111111111,0.99
114,hamiltonian_geometric,0.0302919731555,0.0392431843473,0.988888888889,0.983333333333
115,hamiltonian_geometric,0.152710866174,0.15279141777,0.936666666667,0.943333333333
116,hamiltonian_geometric,0.0437731527606,0.0493126744103,0.983333333333,0.983333333333
117,hamiltonian_geometric,0.0488452631033,0.0515513358927,0.983333333333,0.983333333333
118,hamiltonian_geometric,0.102291504349,0.0913852078028,0.966666666667,0.966666666667
119,hamiltonian_geometric,0.0356142561715,0.0348502053938,0.986666666667,0.99
120,hamiltonian_geometric,0.0344716130478,0.0314754082961,0.991111111111,0.99
