optimizer,best_trial,epoch,train_loss,val_loss,train_accuracy,val_accuracy
adamw,5,41,0.0792158169511,0.0958081648972,0.978888888889,0.97
adamw,5,42,0.0730775068725,0.0886545609314,0.978888888889,0.973333333333
adamw,5,43,0.0739079456743,0.0882965266137,0.981111111111,0.97
adamw,5,44,0.0707185283097,0.0987649733541,0.983333333333,0.966666666667
adamw,5,45,0.0673927626965,0.0880870447177,0.984444444444,0.966666666667
adamw,5,46,0.0677360749958,0.0837814165586,0.98,0.973333333333
adamw,5,47,0.0626737475993,0.0787039993112,0.985555555556,0.97
adamw,5,48,0.064586785279,0.0870589650259,0.985555555556,0.97
adamw,5,49,0.0623610241051,0.0824188016387,0.985555555556,0.966666666667
adamw,5,50,0.0656521595624,0.0816007103896,0.984444444444,0.966666666667
adamw,5,51,0.0609449291337,0.0836713801635,0.985555555556,0.97
adamw,5,52,0.0620271599246,0.0802515420811,0.985555555556,0.973333333333
adamw,5,53,0.0605770403235,0.081005311008,0.986666666667,0.973333333333
adamw,5,54,0.0581084075049,0.0752324313886,0.987777777778,0.976666666667
adamw,5,55,0.057441045156,0.0708622074101,0.986666666667,0.98
adamw,5,56,0.0622968630801,0.0764707382921,0.986666666667,0.973333333333
adamw,5,57,0.0589007648201,0.0801007611071,0.99,0.973333333333
adamw,5,58,0.06582650943,0.0874268865446,0.984444444444,0.97
adamw,5,59,0.054281902262,0.0670679921299,0.985555555556,0.98
adamw,5,60,0.0544149055413,0.0648855624911,0.985555555556,0.983333333333
adamw,5,61,0.0508202383921,0.0679172026134,0.99,0.976666666667
adamw,5,62,0.051541139348,0.0704700438044,0.988888888889,0.976666666667
adamw,5,63,0.0675044105915,0.0755025377567,0.983333333333,0.983333333333
adamw,5,64,0.0494051259959,0.0705976479196,0.99,0.976666666667
adamw,5,65,0.0478367019702,0.0636305342808,0.987777777778,0.983333333333
adamw,5,66,0.0487997797609,0.0672908421692,0.988888888889,0.976666666667
adamw,5,67,0.056782126006,0.0766569804021,0.987777777778,0.973333333333
adamw,5,68,0.0454322424212,0.0661239111983,0.992222222222,0.973333333333
adamw,5,69,0.046525042639,0.0645097807914,0.991111111111,0.983333333333
adamw,5,70,0.0435944292864,0.0578553263322,0.991111111111,0.983333333333
adamw,5,71,0.0409990933518,0.0578310120891,0.991111111111,0.976666666667
adamw,5,72,0.0439896197492,0.058879125968,0.99,0.976666666667
adamw,5,73,0.0432472789749,0.0598852956997,0.988888888889,0.983333333333
adamw,5,74,0.0409475149001,0.0557200132642,0.991111111111,0.976666666667
adamw,5,75,0.0420382945766,0.0553337011219,0.99,0.983333333333
adamw,5,76,0.0422856313149,0.058450629775,0.991111111111,0.973333333333
adamw,5,77,0.0489445081192,0.0630509970365,0.992222222222,0.973333333333
adamw,5,78,0.0403714583728,0.0609816481516,0.991111111111,0.976666666667
adamw,5,79,0.0514384577683,0.0607823460305,0.985555555556,0.986666666667
adamw,5,80,0.0386186074282,0.0530978226299,0.992222222222,0.98
adamw,5,81,0.03999530919,0.0572208247732,0.991111111111,0.976666666667
adamw,5,82,0.0363217647116,0.0527948655823,0.988888888889,0.983333333333
adamw,5,83,0.0392424612338,0.0538762241321,0.991111111111,0.98
adamw,5,84,0.0362213242514,0.0536203113394,0.992222222222,0.976666666667
adamw,5,85,0.040347635392,0.0544816169704,0.99,0.986666666667
adamw,5,86,0.0366060421147,0.049417610784,0.991111111111,0.986666666667
adamw,5,87,0.0447377098863,0.0627088687939,0.983333333333,0.983333333333
adamw,5,88,0.0384262171053,0.0586447044899,0.991111111111,0.98
adamw,5,89,0.0431749226869,0.0607890252814,0.986666666667,0.98
adamw,5,90,0.0388006548359,0.0540778512802,0.988888888889,0.99
hamiltonian_geometric,4,1,0.796367689111,0.812440092182,0.546666666667,0.536666666667
hamiltonian_geometric,4,2,0.731625702378,0.736136594117,0.585555555556,0.61
hamiltonian_geometric,4,3,0.679385925138,0.684894393003,0.633333333333,0.62
hamiltonian_geometric,4,4,0.614170175147,0.623517938309,0.7,0.69
hamiltonian_geometric,4,5,0.548358373765,0.555104192099,0.762222222222,0.776666666667
hamiltonian_geometric,4,6,0.449541534313,0.454170724715,0.824444444444,0.823333333333
hamiltonian_geometric,4,7,0.375707428531,0.385428971575,0.91,0.91
hamiltonian_geometric,4,8,0.316998948644,0.325924788422,0.927777777778,0.933333333333
hamiltonian_geometric,4,9,0.270535962595,0.285385623379,0.921111111111,0.92
hamiltonian_geometric,4,10,0.232309486554,0.246828034719,0.951111111111,0.95
hamiltonian_geometric,4,11,0.223591568456,0.24448007254,0.945555555556,0.933333333333
hamiltonian_geometric,4,12,0.194264129179,0.211125943071,0.957777777778,0.943333333333
hamiltonian_geometric,4,13,0.177025476577,0.192603154858,0.965555555556,0.946666666667
hamiltonian_geometric,4,14,0.165173258558,0.175544476906,0.962222222222,0.956666666667
hamiltonian_geometric,4,15,0.161880457593,0.186820352161,0.954444444444,0.94
hamiltonian_geometric,4,16,0.150215283817,0.159663933576,0.971111111111,0.953333333333
hamiltonian_geometric,4,17,0.162330764657,0.175089874664,0.95,0.94
hamiltonian_geometric,4,18,0.151783776311,0.165237444352,0.954444444444,0.943333333333
hamiltonian_geometric,4,19,0.140220486102,0.154341447608,0.956666666667,0.953333333333
hamiltonian_geometric,4,20,0.125526672439,0.149124002122,0.973333333333,0.96
hamiltonian_geometric,4,21,0.11773949491,0.136235014762,0.975555555556,0.96
hamiltonian_geometric,4,22,0.13864651561,0.166850629282,0.964444444444,0.95
hamiltonian_geometric,4,23,0.11804510385,0.141721581105,0.973333333333,0.96
hamiltonian_geometric,4,24,0.110266194482,0.12658706017,0.976666666667,0.97
hamiltonian_geometric,4,25,0.105304186218,0.130201148578,0.976666666667,0.96
hamiltonian_geometric,4,26,0.110734681122,0.123865426429,0.977777777778,0.973333333333
hamiltonian_geometric,4,27,0.10489862628,0.121485970596,0.978888888889,0.966666666667
hamiltonian_geometric,4,28,0.0962471397069,0.117040174599,0.978888888889,0.966666666667
hamiltonian_geometric,4,29,0.0953821455112,0.110084800293,0.975555555556,0.963333333333
hamiltonian_geometric,4,30,0.105639152726,0.11690392337,0.978888888889,0.973333333333
hamiltonian_geometric,4,31,0.0975555495801,0.114022716298,0.978888888889,0.963333333333
hamiltonian_geometric,4,32,0.0889768010522,0.113846950744,0.974444444444,0.96
hamiltonian_geometric,4,33,0.0885867307984,0.107336868114,0.978888888889,0.97
hamiltonian_geometric,4,34,0.0860289684884,0.0968952156253,0.978888888889,0.966666666667
hamiltonian_geometric,4,35,0.0849361011829,0.111959617766,0.978888888889,0.966666666667
hamiltonian_geometric,4,36,0.08395047268,0.103797564741,0.981111111111,0.97
hamiltonian_geometric,4,37,0.0795278060755,0.0992160320138,0.982222222222,0.97
hamiltonian_geometric,4,38,0.0802231997618,0.109679202946,0.982222222222,0.963333333333
hamiltonian_geometric,4,39,0.0966139026205,0.123560515654,0.977777777778,0.966666666667
hamiltonian_geometric,4,40,0.081601650037,0.110608942846,0.983333333333,0.966666666667
hamiltonian_geometric,4,41,0.0791152884405,0.0956877516436,0.978888888889,0.97
hamiltonian_geometric,4,42,0.0730941291199,0.0886743056862,0.978888888889,0.973333333333
hamiltonian_geometric,4,43,0.0740571184182,0.0884779659867,0.981111111111,0.97
hamiltonian_geometric,4,44,0.0707689021891,0.0988396111889,0.983333333333,0.966666666667
hamiltonian_geometric,4,45,0.0674053740407,0.0880928741409,0.984444444444,0.966666666667
hamiltonian_geometric,4,46,0.0677912922448,0.0838308305914,0.98,0.973333333333
hamiltonian_geometric,4,47,0.062681005169,0.0787353553766,0.985555555556,0.97
hamiltonian_geometric,4,48,0.0646054012145,0.0870613976721,0.985555555556,0.97
hamiltonian_geometric,4,49,0.0623527650301,0.082404911476,0.985555555556,0.966666666667
hamiltonian_geometric,4,50,0.0655375871255,0.0814644313229,0.984444444444,0.966666666667
hamiltonian_geometric,4,51,0.0609970952897,0.0836889385733,0.985555555556,0.97
hamiltonian_geometric,4,52,0.0620316639035,0.0802437650208,0.985555555556,0.973333333333
hamiltonian_geometric,4,53,0.0605733542649,0.0810006203786,0.986666666667,0.973333333333
hamiltonian_geometric,4,54,0.0581045680077,0.0751784587123,0.987777777778,0.976666666667
hamiltonian_geometric,4,55,0.0574531380634,0.0708805066141,0.986666666667,0.98
hamiltonian_geometric,4,56,0.0622621578467,0.0764385419456,0.986666666667,0.973333333333
hamiltonian_geometric,4,57,0.0589609946303,0.0801797234609,0.99,0.973333333333
hamiltonian_geometric,4,58,0.0657897705919,0.0873628414865,0.984444444444,0.97
hamiltonian_geometric,4,59,0.0543864471179,0.0671669500136,0.985555555556,0.98
hamiltonian_geometric,4,60,0.0544485769478,0.0649194324309,0.985555555556,0.983333333333
hamiltonian_geometric,4,61,0.0508045446441,0.0679038853919,0.99,0.976666666667
hamiltonian_geometric,4,62,0.0515637361619,0.0705008784909,0.988888888889,0.976666666667
hamiltonian_geometric,4,63,0.0675409831348,0.0755083539266,0.983333333333,0.983333333333
hamiltonian_geometric,4,64,0.0494532976985,0.0706815186391,0.99,0.976666666667
hamiltonian_geometric,4,65,0.0478337304809,0.0636303726376,0.987777777778,0.983333333333
hamiltonian_geometric,4,66,0.0488102383485,0.0673206351574,0.988888888889,0.976666666667
hamiltonian_geometric,4,67,0.0567391416735,0.0765940938802,0.987777777778,0.973333333333
hamiltonian_geometric,4,68,0.0454093127064,0.066065589111,0.991111111111,0.973333333333
hamiltonian_geometric,4,69,0.0465802730741,0.0645362568317,0.991111111111,0.983333333333
hamiltonian_geometric,4,70,0.0435831598015,0.0578382961911,0.991111111111,0.986666666667
hamiltonian_geometric,4,71,0.0410232988275,0.0578528393733,0.991111111111,0.976666666667
hamiltonian_geometric,4,72,0.0439775005995,0.0588757135184,0.99,0.976666666667
hamiltonian_geometric,4,73,0.0432561805938,0.0598887124518,0.988888888889,0.983333333333
hamiltonian_geometric,4,74,0.0409553063349,0.0557222281746,0.991111111111,0.976666666667
hamiltonian_geometric,4,75,0.0420618345771,0.0553696030673,0.99,0.983333333333
hamiltonian_geometric,4,76,0.0423085012766,0.0584758899051,0.991111111111,0.973333333333
hamiltonian_geometric,4,77,0.0489596875837,0.0630530351816,0.992222222222,0.973333333333
hamiltonian_geometric,4,78,0.0403533266282,0.0609663901552,0.991111111111,0.976666666667
hamiltonian_geometric,4,79,0.0514962069265,0.0608252269798,0.985555555556,0.986666666667
hamiltonian_geometric,4,80,0.0386151151647,0.0530902134915,0.992222222222,0.98
hamiltonian_geometric,4,81,0.0400055833644,0.0572635076102,0.991111111111,0.976666666667
hamiltonian_geometric,4,82,0.0363175082023,0.0527745012686,0.988888888889,0.983333333333
hamiltonian_geometric,4,83,0.0392077919197,0.0538454876689,0.991111111111,0.98
hamiltonian_geometric,4,84,0.0362273143293,0.0536266878342,0.992222222222,0.976666666667
hamiltonian_geometric,4,85,0.0403518399109,0.0544948700875,0.99,0.986666666667
hamiltonian_geometric,4,86,0.0366215856751,0.0494405607615,0.991111111111,0.986666666667
hamiltonian_geometric,4,87,0.0446955899805,0.0626509307915,0.983333333333,0.983333333333
hamiltonian_geometric,4,88,0.0384725806464,0.0587067749883,0.991111111111,0.98
hamiltonian_geometric,4,89,0.0432278877407,0.0608339240268,0.986666666667,0.98
hamiltonian_geometric,4,90,0.0387584658642,0.0540093341108,0.988888888889,0.99
heavy_ball,6,1,0.804787987522,0.817828799094,0.534444444444,0.526666666667
heavy_ball,6,2,0.776719527016,0.78533478431,0.541111111111,0.546666666667
heavy_ball,6,3,0.745921501199,0.755152569479,0.547777777778,0.556666666667
heavy_ball,6,4,0.725892275941,0.734793388843,0.577777777778,0.563333333333
heavy_ball,6,5,0.708446622455,0.714081221059,0.594444444444,0.59
heavy_ball,6,6,0.675014762869,0.680334622022,0.615555555556,0.606666666667
heavy_ball,6,7,0.644031146958,0.650115781633,0.641111111111,0.65
heavy_ball,6,8,0.609704390525,0.616594752139,0.724444444444,0.75
heavy_ball,6,9,0.566287724906,0.571610495774,0.736666666667,0.753333333333
heavy_ball,6,10,0.528200325074,0.532883299384,0.786666666667,0.793333333333
heavy_ball,6,11,0.48823628302,0.494821516076,0.818888888889,0.846666666667
heavy_ball,6,12,0.44926344908,0.454594556188,0.835555555556,0.84
heavy_ball,6,13,0.415247945882,0.419509964295,0.881111111111,0.886666666667
heavy_ball,6,14,0.386597940713,0.392134851221,0.896666666667,0.893333333333
heavy_ball,6,15,0.357969013517,0.363871344341,0.9,0.89
heavy_ball,6,16,0.334182653647,0.340147367244,0.905555555556,0.913333333333
heavy_ball,6,17,0.333561859285,0.340423911693,0.905555555556,0.896666666667
heavy_ball,6,18,0.294884556593,0.303503847199,0.925555555556,0.91
heavy_ball,6,19,0.271632115449,0.280091806605,0.925555555556,0.926666666667
heavy_ball,6,20,0.259480918872,0.272910945361,0.944444444444,0.936666666667
heavy_ball,6,21,0.243000000146,0.256160710142,0.945555555556,0.94
heavy_ball,6,22,0.239743988137,0.25553022025,0.94,0.94
heavy_ball,6,23,0.216727101951,0.229112925815,0.947777777778,0.94
heavy_ball,6,24,0.214553027487,0.226933514958,0.945555555556,0.943333333333
heavy_ball,6,25,0.199185753459,0.212935858484,0.952222222222,0.95
heavy_ball,6,26,0.193683534009,0.208693811792,0.952222222222,0.95
heavy_ball,6,27,0.188730247255,0.200578142231,0.955555555556,0.943333333333
heavy_ball,6,28,0.181975036174,0.195940226286,0.956666666667,0.953333333333
heavy_ball,6,29,0.175697965824,0.184310388814,0.958888888889,0.953333333333
heavy_ball,6,30,0.175218439644,0.187407506786,0.965555555556,0.956666666667
heavy_ball,6,31,0.161960896805,0.173893195544,0.963333333333,0.95
heavy_ball,6,32,0.162620965023,0.177124184674,0.954444444444,0.943333333333
heavy_ball,6,33,0.154971186522,0.169900076214,0.961111111111,0.95
heavy_ball,6,34,0.158902684132,0.168254436553,0.968888888889,0.95
heavy_ball,6,35,0.157272812512,0.176864667029,0.954444444444,0.943333333333
heavy_ball,6,36,0.149061505614,0.162936437905,0.96,0.946666666667
heavy_ball,6,37,0.141884923093,0.15805349862,0.962222222222,0.953333333333
heavy_ball,6,38,0.13883541654,0.15754571471,0.96,0.953333333333
heavy_ball,6,39,0.14541983815,0.166171243916,0.964444444444,0.95
heavy_ball,6,40,0.135914664863,0.148409769868,0.973333333333,0.953333333333
heavy_ball,6,41,0.131360864602,0.146975593307,0.968888888889,0.953333333333
heavy_ball,6,42,0.127782354825,0.142455296332,0.966666666667,0.956666666667
heavy_ball,6,43,0.137436043275,0.15451253351,0.964444444444,0.953333333333
heavy_ball,6,44,0.128685932826,0.145346104026,0.972222222222,0.956666666667
heavy_ball,6,45,0.123980553612,0.142805907908,0.97,0.956666666667
heavy_ball,6,46,0.12455332584,0.136102163203,0.963333333333,0.956666666667
heavy_ball,6,47,0.118106745103,0.135679815072,0.97,0.953333333333
heavy_ball,6,48,0.115602630741,0.129856578388,0.968888888889,0.96
heavy_ball,6,49,0.115751718069,0.131352026078,0.968888888889,0.95
heavy_ball,6,50,0.111520803438,0.127656733979,0.97,0.956666666667
heavy_ball,6,51,0.111871840372,0.128710619157,0.977777777778,0.956666666667
heavy_ball,6,52,0.114105914511,0.133408570883,0.973333333333,0.96
heavy_ball,6,53,0.108836514014,0.125062853739,0.967777777778,0.956666666667
heavy_ball,6,54,0.108015836362,0.124687742886,0.975555555556,0.963333333333
heavy_ball,6,55,0.105321455179,0.116924666934,0.975555555556,0.96
heavy_ball,6,56,0.108341858741,0.12142179376,0.97,0.946666666667
heavy_ball,6,57,0.105906082042,0.126494795325,0.971111111111,0.956666666667
heavy_ball,6,58,0.110839202353,0.130048635406,0.973333333333,0.966666666667
heavy_ball,6,59,0.111171406707,0.120050747637,0.965555555556,0.946666666667
heavy_ball,6,60,0.101343490518,0.115175113986,0.98,0.96
heavy_ball,6,61,0.101294918755,0.113758777731,0.971111111111,0.96
heavy_ball,6,62,0.0968709692129,0.11582643972,0.975555555556,0.96
heavy_ball,6,63,0.103427397272,0.110528643614,0.971111111111,0.963333333333
heavy_ball,6,64,0.101753592898,0.118190593124,0.976666666667,0.97
heavy_ball,6,65,0.0923021709945,0.105254996402,0.974444444444,0.96
heavy_ball,6,66,0.0920828762976,0.110868642907,0.976666666667,0.96
heavy_ball,6,67,0.0889842412244,0.105930064612,0.981111111111,0.963333333333
heavy_ball,6,68,0.089563742376,0.107158309895,0.982222222222,0.966666666667
heavy_ball,6,69,0.092396519959,0.105154980331,0.974444444444,0.963333333333
heavy_ball,6,70,0.0876664032439,0.100674922198,0.981111111111,0.966666666667
heavy_ball,6,71,0.0857465077055,0.101459078461,0.984444444444,0.966666666667
heavy_ball,6,72,0.0849242969844,0.0989149415737,0.976666666667,0.963333333333
heavy_ball,6,73,0.0853845141439,0.102822860205,0.982222222222,0.963333333333
heavy_ball,6,74,0.0829272614202,0.0940656915054,0.982222222222,0.966666666667
heavy_ball,6,75,0.0837297796807,0.0995964208958,0.976666666667,0.96
heavy_ball,6,76,0.0848304149795,0.104765237629,0.982222222222,0.96
heavy_ball,6,77,0.0881517162648,0.101377662402,0.984444444444,0.973333333333
heavy_ball,6,78,0.0840188687555,0.0984909465028,0.981111111111,0.963333333333
heavy_ball,6,79,0.0829550653897,0.0946822060162,0.982222222222,0.963333333333
heavy_ball,6,80,0.0777157489409,0.0937190041529,0.985555555556,0.97
heavy_ball,6,81,0.077970028578,0.09280144976,0.982222222222,0.97
heavy_ball,6,82,0.0763480637407,0.0892894603643,0.984444444444,0.966666666667
heavy_ball,6,83,0.0757829973324,0.0907652512173,0.984444444444,0.973333333333
heavy_ball,6,84,0.0757929951107,0.0874550198607,0.982222222222,0.973333333333
heavy_ball,6,85,0.0743200936324,0.0890264813353,0.985555555556,0.97
heavy_ball,6,86,0.074716853703,0.0868247007901,0.98,0.97
heavy_ball,6,87,0.0751154182568,0.0889698122801,0.977777777778,0.963333333333
heavy_ball,6,88,0.0838019867601,0.102946006032,0.98,0.973333333333
heavy_ball,6,89,0.0860655542055,0.103717567877,0.974444444444,0.953333333333
heavy_ball,6,90,0.0714104687497,0.0874825402192,0.982222222222,0.966666666667
nag,6,1,0.79370514909,0.805968053333,0.532222222222,0.526666666667
nag,6,2,0.770953722292,0.779308542349,0.537777777778,0.543333333333
nag,6,3,0.74347326449,0.752127852346,0.547777777778,0.563333333333
nag,6,4,0.724062309465,0.733376690349,0.568888888889,0.56
nag,6,5,0.704654948943,0.710549211635,0.593333333333,0.596666666667
nag,6,6,0.670649476808,0.675882152714,0.612222222222,0.62
nag,6,7,0.63726341044,0.643309039005,0.653333333333,0.653333333333
nag,6,8,0.602640648266,0.609367866102,0.731111111111,0.756666666667
nag,6,9,0.561510343984,0.567294935342,0.747777777778,0.75
nag,6,10,0.521274904721,0.526232558136,0.791111111111,0.793333333333
nag,6,11,0.482267139715,0.488640808111,0.824444444444,0.836666666667
nag,6,12,0.443123571484,0.448703791432,0.847777777778,0.846666666667
nag,6,13,0.410084601467,0.414691534841,0.883333333333,0.886666666667
nag,6,14,0.38060553939,0.38613387791,0.902222222222,0.893333333333
nag,6,15,0.350774456238,0.357650866089,0.901111111111,0.903333333333
nag,6,16,0.328002005372,0.333912703426,0.91,0.91
nag,6,17,0.318789085087,0.325451819148,0.916666666667,0.9
nag,6,18,0.28433531145,0.292762334203,0.927777777778,0.923333333333
nag,6,19,0.267042966087,0.276276581553,0.928888888889,0.923333333333
nag,6,20,0.252571155097,0.266093299221,0.943333333333,0.94
nag,6,21,0.235990712998,0.248649697403,0.942222222222,0.94
nag,6,22,0.231399349932,0.246585249431,0.943333333333,0.94
nag,6,23,0.214280539154,0.227106197225,0.95,0.946666666667
nag,6,24,0.208693887661,0.220764362083,0.95,0.95
nag,6,25,0.19796506254,0.212589507428,0.95,0.95
nag,6,26,0.192009347089,0.207228502253,0.951111111111,0.95
nag,6,27,0.188051428511,0.199286891232,0.958888888889,0.943333333333
nag,6,28,0.18004028117,0.193182311401,0.956666666667,0.953333333333
nag,6,29,0.173532818767,0.182671787901,0.958888888889,0.956666666667
nag,6,30,0.169742210762,0.182960102019,0.962222222222,0.95
nag,6,31,0.161667609131,0.172713750287,0.964444444444,0.953333333333
nag,6,32,0.159646770726,0.173786875639,0.963333333333,0.946666666667
nag,6,33,0.154005776703,0.168243596861,0.962222222222,0.95
nag,6,34,0.152758379726,0.16294746518,0.966666666667,0.946666666667
nag,6,35,0.148405876612,0.165453642585,0.955555555556,0.946666666667
nag,6,36,0.143855217386,0.15822657321,0.962222222222,0.95
nag,6,37,0.140447337534,0.156333745667,0.961111111111,0.953333333333
nag,6,38,0.137984394417,0.155363359699,0.961111111111,0.953333333333
nag,6,39,0.139205535263,0.158540283528,0.962222222222,0.943333333333
nag,6,40,0.132807209443,0.146226900531,0.971111111111,0.953333333333
nag,6,41,0.129953333946,0.145805500805,0.966666666667,0.953333333333
nag,6,42,0.126740083936,0.14180480334,0.967777777778,0.956666666667
nag,6,43,0.129351084953,0.145065906818,0.965555555556,0.956666666667
nag,6,44,0.126157014721,0.143197302368,0.972222222222,0.956666666667
nag,6,45,0.121784640849,0.139686740684,0.971111111111,0.956666666667
nag,6,46,0.122405914026,0.134704119433,0.964444444444,0.956666666667
nag,6,47,0.117303961527,0.133997858239,0.972222222222,0.95
nag,6,48,0.11459743772,0.128609239085,0.968888888889,0.96
nag,6,49,0.11394815312,0.129512892202,0.97,0.956666666667
nag,6,50,0.111913914607,0.127336290185,0.967777777778,0.956666666667
nag,6,51,0.110567455438,0.127102844432,0.974444444444,0.953333333333
nag,6,52,0.111326663667,0.129941153159,0.974444444444,0.956666666667
nag,6,53,0.108330929273,0.124406441231,0.968888888889,0.96
nag,6,54,0.107572981325,0.124238604981,0.976666666667,0.963333333333
nag,6,55,0.10420046039,0.116471581078,0.975555555556,0.96
nag,6,56,0.106028907176,0.119582023158,0.971111111111,0.95
nag,6,57,0.103490593575,0.122739114717,0.973333333333,0.953333333333
nag,6,58,0.106674430423,0.125728233399,0.976666666667,0.966666666667
nag,6,59,0.103629681956,0.113769720344,0.97,0.953333333333
nag,6,60,0.0997564833747,0.112464283217,0.978888888889,0.963333333333
nag,6,61,0.0989730479972,0.112257510648,0.973333333333,0.963333333333
nag,6,62,0.0946267128496,0.111292956947,0.976666666667,0.963333333333
nag,6,63,0.0984949991207,0.108101935434,0.971111111111,0.966666666667
nag,6,64,0.0968732281573,0.110824181432,0.982222222222,0.973333333333
nag,6,65,0.0916524046573,0.104738079839,0.977777777778,0.96
nag,6,66,0.0898377871238,0.107086989413,0.978888888889,0.96
nag,6,67,0.0892901325782,0.106710712057,0.981111111111,0.963333333333
nag,6,68,0.089157627368,0.106708422863,0.981111111111,0.966666666667
nag,6,69,0.089228321255,0.102795408652,0.976666666667,0.963333333333
nag,6,70,0.0871395509142,0.100230037692,0.982222222222,0.966666666667
nag,6,71,0.0844987624167,0.0999496525199,0.984444444444,0.966666666667
nag,6,72,0.0844357333654,0.0986142859469,0.977777777778,0.966666666667
nag,6,73,0.0840880703008,0.100520349063,0.982222222222,0.963333333333
nag,6,74,0.0825268454286,0.0940547702739,0.981111111111,0.966666666667
nag,6,75,0.0825078704959,0.0983636345318,0.977777777778,0.96
nag,6,76,0.0823881218329,0.100778101805,0.982222222222,0.963333333333
nag,6,77,0.0843820996092,0.0976727701114,0.985555555556,0.973333333333
nag,6,78,0.0808018227128,0.0951395237724,0.981111111111,0.966666666667
nag,6,79,0.0805846729278,0.0929104467574,0.982222222222,0.966666666667
nag,6,80,0.0769014855052,0.0922354346748,0.985555555556,0.97
nag,6,81,0.077759840703,0.0923167070257,0.982222222222,0.973333333333
nag,6,82,0.0763500446747,0.0893610280066,0.984444444444,0.97
nag,6,83,0.0752420382318,0.0900940041059,0.984444444444,0.97
nag,6,84,0.0751094609786,0.0869741957032,0.982222222222,0.97
nag,6,85,0.073864151603,0.0881632536342,0.985555555556,0.97
nag,6,86,0.0736335787841,0.0858766686725,0.983333333333,0.97
nag,6,87,0.0734139769025,0.0872854739607,0.981111111111,0.966666666667
nag,6,88,0.0770389523229,0.0956210172761,0.981111111111,0.97
nag,6,89,0.0759294569102,0.0936684122086,0.981111111111,0.963333333333
nag,6,90,0.072213770637,0.08924102143,0.983333333333,0.966666666667
