epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
69,sgd,0.681652380137,0.676288749445,0.602222222222,0.62
70,sgd,0.679658621223,0.674280882871,0.603333333333,0.62
71,sgd,0.677359868652,0.671832470547,0.617777777778,0.63
72,sgd,0.674999881433,0.669159506513,0.613333333333,0.623333333333
73,sgd,0.673366057507,0.667017921479,0.613333333333,0.616666666667
74,sgd,0.671059751956,0.665474658337,0.625555555556,0.63
75,sgd,0.66911516371,0.663063013802,0.623333333333,0.633333333333
76,sgd,0.666549048912,0.660544599421,0.614444444444,0.64
77,sgd,0.66352524298,0.65742461278,0.617777777778,0.633333333333
78,sgd,0.661535725471,0.656109017356,0.624444444444,0.633333333333
79,sgd,0.65997219232,0.654635416172,0.627777777778,0.63
80,sgd,0.656424234227,0.651208961945,0.63,0.636666666667
81,sgd,0.653863731787,0.648156073854,0.633333333333,0.636666666667
82,sgd,0.651643208119,0.645473020618,0.634444444444,0.636666666667
83,sgd,0.649667235308,0.643988418013,0.641111111111,0.643333333333
84,sgd,0.646477843623,0.640732088364,0.643333333333,0.636666666667
85,sgd,0.643822154449,0.638215807467,0.637777777778,0.65
86,sgd,0.641553757373,0.636594006952,0.644444444444,0.653333333333
87,sgd,0.639078690225,0.633522920795,0.642222222222,0.656666666667
88,sgd,0.636117286942,0.6296275017,0.645555555556,0.656666666667
89,sgd,0.63352131474,0.626890701897,0.645555555556,0.653333333333
90,sgd,0.631614654697,0.625295334866,0.652222222222,0.65
91,sgd,0.628239230043,0.622237200445,0.652222222222,0.66
92,sgd,0.624750268431,0.61932079806,0.654444444444,0.663333333333
93,sgd,0.623357826365,0.618642796902,0.662222222222,0.663333333333
94,sgd,0.620461995092,0.616868145041,0.666666666667,0.66
95,sgd,0.616558912332,0.612218878514,0.664444444444,0.666666666667
96,sgd,0.613907864723,0.608832387572,0.663333333333,0.67
97,sgd,0.611087966358,0.606406464579,0.664444444444,0.676666666667
98,sgd,0.608249204943,0.603639446145,0.671111111111,0.68
99,sgd,0.606279928837,0.601532145627,0.672222222222,0.68
100,sgd,0.602735451412,0.598035345554,0.678888888889,0.7
101,sgd,0.598860369543,0.594753042715,0.678888888889,0.69
102,sgd,0.595758817348,0.59192443673,0.683333333333,0.683333333333
103,sgd,0.592545574428,0.588730713079,0.686666666667,0.693333333333
104,sgd,0.589562927936,0.58561480763,0.694444444444,0.706666666667
105,sgd,0.585826254912,0.581849034559,0.695555555556,0.7
106,sgd,0.582688367284,0.578674117393,0.697777777778,0.703333333333
107,sgd,0.579966021291,0.576513470564,0.704444444444,0.713333333333
108,sgd,0.576618146334,0.573141626622,0.702222222222,0.716666666667
109,sgd,0.573037239271,0.568904458899,0.708888888889,0.71
110,sgd,0.56979126613,0.566456889888,0.707777777778,0.72
111,sgd,0.566879328343,0.563216834284,0.712222222222,0.72
112,sgd,0.564168396671,0.559860043626,0.725555555556,0.713333333333
113,sgd,0.561656246799,0.557249156839,0.725555555556,0.72
114,sgd,0.556993367172,0.552163180876,0.725555555556,0.726666666667
115,sgd,0.55336216847,0.550074308257,0.727777777778,0.733333333333
116,sgd,0.550412220711,0.546592828321,0.718888888889,0.726666666667
117,sgd,0.546489237042,0.543133979697,0.725555555556,0.74
118,sgd,0.543470608852,0.53956547076,0.734444444444,0.736666666667
119,sgd,0.539861131218,0.535640885043,0.744444444444,0.746666666667
120,sgd,0.537228416335,0.533590600932,0.743333333333,0.753333333333
1,adam,0.77767392601,0.767195842246,0.53,0.546666666667
2,adam,0.768618582599,0.761831531887,0.546666666667,0.563333333333
3,adam,0.743368840926,0.735567128592,0.546666666667,0.59
4,adam,0.725304040835,0.719346916787,0.571111111111,0.59
5,adam,0.706723610794,0.698895914401,0.595555555556,0.606666666667
6,adam,0.675703654372,0.666679542993,0.606666666667,0.626666666667
7,adam,0.645413254557,0.640432057197,0.647777777778,0.643333333333
8,adam,0.612105862788,0.60897199535,0.681111111111,0.696666666667
9,adam,0.569437669065,0.566058514558,0.715555555556,0.71
10,adam,0.530231236242,0.526492798219,0.761111111111,0.756666666667
11,adam,0.489109129023,0.487388634337,0.801111111111,0.796666666667
12,adam,0.454086660801,0.455378420547,0.838888888889,0.833333333333
13,adam,0.411539479042,0.414194062537,0.85,0.85
14,adam,0.385995825636,0.389214356099,0.882222222222,0.873333333333
15,adam,0.344866499746,0.350120325309,0.896666666667,0.896666666667
16,adam,0.317736454553,0.323729982136,0.913333333333,0.9
17,adam,0.303181391081,0.308357572567,0.925555555556,0.903333333333
18,adam,0.273344789181,0.284544192501,0.925555555556,0.916666666667
19,adam,0.250752378916,0.259933568605,0.938888888889,0.926666666667
20,adam,0.235152440771,0.244431775264,0.95,0.926666666667
21,adam,0.226707544106,0.237560298144,0.945555555556,0.92
22,adam,0.210926114016,0.225021977217,0.943333333333,0.926666666667
23,adam,0.199092406951,0.21518712676,0.953333333333,0.936666666667
24,adam,0.189932662661,0.201352333455,0.955555555556,0.93
25,adam,0.18304464888,0.195527762874,0.954444444444,0.936666666667
26,adam,0.173662742113,0.189393575042,0.96,0.94
27,adam,0.168800918415,0.182389377262,0.958888888889,0.94
28,adam,0.165132295106,0.179807927039,0.955555555556,0.93
29,adam,0.158136892491,0.169805791219,0.966666666667,0.953333333333
30,adam,0.150842141113,0.167192913874,0.963333333333,0.943333333333
31,adam,0.148573072935,0.163868255915,0.964444444444,0.943333333333
32,adam,0.145553418152,0.155391485721,0.973333333333,0.956666666667
33,adam,0.138005569669,0.150738841904,0.962222222222,0.946666666667
34,adam,0.133824598975,0.147123208272,0.971111111111,0.956666666667
35,adam,0.129067985882,0.142333807888,0.971111111111,0.95
36,adam,0.131257387549,0.146734340033,0.965555555556,0.95
37,adam,0.124921209107,0.138989083296,0.972222222222,0.96
38,adam,0.126207899427,0.140250498545,0.968888888889,0.946666666667
39,adam,0.117140106201,0.130406308006,0.973333333333,0.96
40,adam,0.115452984591,0.128222819321,0.977777777778,0.956666666667
41,adam,0.116237613177,0.129960626094,0.972222222222,0.946666666667
42,adam,0.107942424622,0.119098900378,0.976666666667,0.956666666667
43,adam,0.107006692129,0.118485926587,0.975555555556,0.956666666667
44,adam,0.106963534007,0.120030595679,0.976666666667,0.96
45,adam,0.101496360339,0.109201910885,0.975555555556,0.963333333333
46,adam,0.0997582939749,0.105981897861,0.98,0.96
47,adam,0.0987940805353,0.110963654357,0.977777777778,0.956666666667
48,adam,0.0964414337075,0.108467524016,0.977777777778,0.966666666667
49,adam,0.0947802861775,0.107275906738,0.978888888889,0.966666666667
50,adam,0.0926423550885,0.0980286821354,0.977777777778,0.963333333333
51,adam,0.0911612452098,0.0969651838315,0.978888888889,0.97
52,adam,0.0881672865739,0.0979710950396,0.978888888889,0.966666666667
53,adam,0.0864019808147,0.0936774909417,0.981111111111,0.96
54,adam,0.0857883573043,0.0916038837284,0.982222222222,0.966666666667
55,adam,0.0842235970437,0.0910542744613,0.981111111111,0.97
56,adam,0.0821310115473,0.089572955872,0.983333333333,0.97
57,adam,0.0800784034976,0.0891696440693,0.982222222222,0.966666666667
58,adam,0.0803857375951,0.0863635283344,0.984444444444,0.963333333333
59,adam,0.0780678872802,0.0830617290192,0.984444444444,0.976666666667
60,adam,0.0777644730262,0.0861903157374,0.986666666667,0.97
61,adam,0.0741390472018,0.0808420185293,0.983333333333,0.97
62,adam,0.0728831135453,0.0791229423745,0.984444444444,0.97
63,adam,0.0712605676346,0.0792171353288,0.986666666667,0.966666666667
64,adam,0.0718871884687,0.078867903473,0.986666666667,0.98
65,adam,0.0743808834781,0.0787927631234,0.985555555556,0.976666666667
66,adam,0.0688330176846,0.0739602181648,0.986666666667,0.976666666667
67,adam,0.0683215238948,0.0753581455759,0.986666666667,0.98
68,adam,0.0664047866572,0.0743398524848,0.983333333333,0.973333333333
69,adam,0.0643497190864,0.072427641708,0.985555555556,0.976666666667
70,adam,0.0636760818678,0.0719796644462,0.986666666667,0.973333333333
71,adam,0.0627554458224,0.0685456738505,0.988888888889,0.983333333333
72,adam,0.0643252608629,0.0714253825135,0.985555555556,0.973333333333
73,adam,0.0614110380014,0.0698078535152,0.987777777778,0.976666666667
74,adam,0.0600246795111,0.0666468918715,0.986666666667,0.98
75,adam,0.0580857133197,0.0650496052949,0.987777777778,0.98
76,adam,0.0588365208669,0.0675408097082,0.986666666667,0.973333333333
77,adam,0.0569037529484,0.064850239762,0.988888888889,0.976666666667
78,adam,0.0561057046969,0.0613652038417,0.988888888889,0.983333333333
79,adam,0.0612771627834,0.0678471037734,0.984444444444,0.973333333333
80,adam,0.0610420992993,0.0692025459927,0.987777777778,0.983333333333
81,adam,0.0547533805092,0.059757578496,0.987777777778,0.98
82,adam,0.0540589753397,0.0587845579366,0.987777777778,0.983333333333
83,adam,0.0529061310829,0.0605206939527,0.988888888889,0.98
84,adam,0.0546977115873,0.0593912860408,0.986666666667,0.983333333333
85,adam,0.0529124180537,0.0560159156043,0.987777777778,0.986666666667
86,adam,0.0519977159304,0.0590808541997,0.99,0.983333333333
87,adam,0.0554868431377,0.0640939887388,0.988888888889,0.976666666667
88,adam,0.0519611598172,0.0589308919223,0.99,0.983333333333
89,adam,0.0497952296159,0.0534789120686,0.99,0.983333333333
90,adam,0.0514983570484,0.0577264498121,0.99,0.98
91,adam,0.0480575670941,0.0540607504763,0.99,0.98
92,adam,0.0476480446211,0.0547408047205,0.99,0.986666666667
93,adam,0.049663093318,0.0572803964594,0.99,0.98
94,adam,0.0455720091693,0.0534771840083,0.99,0.983333333333
95,adam,0.0443662328865,0.052618612857,0.99,0.983333333333
96,adam,0.0456326420062,0.0524161353529,0.991111111111,0.983333333333
97,adam,0.0445125939925,0.0490428058293,0.991111111111,0.986666666667
98,adam,0.043296239176,0.0511111045531,0.991111111111,0.986666666667
99,adam,0.0443417435146,0.0497098495517,0.992222222222,0.986666666667
100,adam,0.0471260001207,0.0575348764612,0.99,0.976666666667
101,adam,0.0430374694557,0.0480327029386,0.99,0.99
102,adam,0.0413494554524,0.0489449691502,0.991111111111,0.99
103,adam,0.0402376264927,0.047511942606,0.991111111111,0.99
104,adam,0.040367617386,0.0463374126974,0.992222222222,0.986666666667
105,adam,0.0400621226372,0.0468687230666,0.991111111111,0.99
106,adam,0.0401946438018,0.0490966937729,0.992222222222,0.98
107,adam,0.0395017000901,0.044218984335,0.991111111111,0.99
108,adam,0.040824708645,0.0498996980849,0.988888888889,0.98
109,adam,0.0400802087676,0.0457685253718,0.991111111111,0.99
110,adam,0.0375659296493,0.0449880454304,0.992222222222,0.983333333333
111,adam,0.0379059384847,0.0465047592785,0.994444444444,0.983333333333
112,adam,0.0377116675349,0.0420315583895,0.991111111111,0.99
113,adam,0.0372006190401,0.0457396806396,0.992222222222,0.983333333333
114,adam,0.0374620049957,0.0435408318852,0.991111111111,0.986666666667
115,adam,0.0397921505868,0.0486953318593,0.994444444444,0.983333333333
116,adam,0.0405740682305,0.0453691332685,0.991111111111,0.99
117,adam,0.0359122965388,0.0425063990097,0.991111111111,0.983333333333
118,adam,0.0356494777223,0.043570538409,0.992222222222,0.99
119,adam,0.0379122489258,0.047815520874,0.993333333333,0.983333333333
120,adam,0.0383917495293,0.0460725288979,0.994444444444,0.99
1,falling_ball,0.841207228967,0.83205003953,0.525555555556,0.523333333333
2,falling_ball,0.783748234061,0.775482799909,0.536666666667,0.563333333333
3,falling_ball,0.777222209508,0.769013591717,0.532222222222,0.553333333333
4,falling_ball,0.772213944903,0.764276575719,0.524444444444,0.56
5,falling_ball,0.768133259862,0.759106112651,0.54,0.563333333333
6,falling_ball,0.765679656202,0.755132463419,0.537777777778,0.57
7,falling_ball,0.759481892772,0.750175199439,0.543333333333,0.563333333333
8,falling_ball,0.755851135977,0.747866738925,0.54,0.566666666667
9,falling_ball,0.752848207097,0.744688527523,0.538888888889,0.58
10,falling_ball,0.750045551549,0.741095898696,0.545555555556,0.573333333333
11,falling_ball,0.747100518646,0.738582624723,0.555555555556,0.573333333333
12,falling_ball,0.739607544935,0.732940542815,0.551111111111,0.576666666667
13,falling_ball,0.737435712489,0.731952746248,0.555555555556,0.57
14,falling_ball,0.732148731054,0.725690933887,0.563333333333,0.593333333333
15,falling_ball,0.735278050058,0.727485257138,0.58,0.6
16,falling_ball,0.725363411097,0.717187182128,0.565555555556,0.593333333333
17,falling_ball,0.721402107788,0.714464984522,0.572222222222,0.573333333333
18,falling_ball,0.714632952357,0.707515516745,0.572222222222,0.6
19,falling_ball,0.711660343168,0.704050519962,0.583333333333,0.61
20,falling_ball,0.706975500282,0.700158124285,0.577777777778,0.59
21,falling_ball,0.703161472601,0.697928238251,0.595555555556,0.61
22,falling_ball,0.697366438597,0.692281964195,0.592222222222,0.613333333333
23,falling_ball,0.69100974361,0.686752265856,0.601111111111,0.62
24,falling_ball,0.683102346637,0.677635600485,0.607777777778,0.62
25,falling_ball,0.678495933679,0.673064814593,0.61,0.623333333333
26,falling_ball,0.672180583663,0.667044175096,0.616666666667,0.633333333333
27,falling_ball,0.663684161057,0.657803461135,0.622222222222,0.63
28,falling_ball,0.657509095322,0.650949550408,0.624444444444,0.643333333333
29,falling_ball,0.652057445876,0.646274898794,0.633333333333,0.65
30,falling_ball,0.642766755078,0.638116801168,0.647777777778,0.663333333333
31,falling_ball,0.634684211082,0.63082961176,0.662222222222,0.66
32,falling_ball,0.628986253082,0.623578798664,0.668888888889,0.666666666667
33,falling_ball,0.617905818316,0.611765527443,0.674444444444,0.673333333333
34,falling_ball,0.611342976689,0.605536890091,0.687777777778,0.683333333333
35,falling_ball,0.600776849514,0.596558020821,0.681111111111,0.69
36,falling_ball,0.591093329679,0.58765723642,0.682222222222,0.686666666667
37,falling_ball,0.581214964861,0.57790160882,0.695555555556,0.713333333333
38,falling_ball,0.572231347035,0.568246416062,0.717777777778,0.72
39,falling_ball,0.565067002923,0.562185523456,0.727777777778,0.743333333333
40,falling_ball,0.554412177864,0.552538424921,0.722222222222,0.726666666667
41,falling_ball,0.546433692718,0.54585376684,0.74,0.766666666667
42,falling_ball,0.533019248561,0.531495931219,0.74,0.75
43,falling_ball,0.522612160021,0.520322023046,0.754444444444,0.76
44,falling_ball,0.515298001519,0.514373507766,0.756666666667,0.78
45,falling_ball,0.50678031464,0.503974688517,0.776666666667,0.76
46,falling_ball,0.492773442117,0.489388721216,0.788888888889,0.79
47,falling_ball,0.484941403332,0.48249486932,0.785555555556,0.813333333333
48,falling_ball,0.477442819285,0.476478009351,0.8,0.78
49,falling_ball,0.465722665622,0.465844864259,0.815555555556,0.806666666667
50,falling_ball,0.462692019534,0.459443787161,0.828888888889,0.806666666667
51,falling_ball,0.44656090965,0.444914982667,0.834444444444,0.813333333333
52,falling_ball,0.436916333769,0.434051597958,0.831111111111,0.833333333333
53,falling_ball,0.42720321212,0.42480315382,0.834444444444,0.833333333333
54,falling_ball,0.418110805814,0.416169050876,0.845555555556,0.84
55,falling_ball,0.409041139907,0.407764503657,0.866666666667,0.856666666667
56,falling_ball,0.399740271361,0.399039894482,0.864444444444,0.856666666667
57,falling_ball,0.39154038415,0.391761392964,0.861111111111,0.863333333333
58,falling_ball,0.384050211511,0.385098010856,0.868888888889,0.866666666667
59,falling_ball,0.375420583439,0.376334577335,0.874444444444,0.873333333333
60,falling_ball,0.368749195275,0.36944121403,0.894444444444,0.89
61,falling_ball,0.361787673018,0.361838681389,0.881111111111,0.876666666667
62,falling_ball,0.35285622927,0.355280538911,0.895555555556,0.883333333333
63,falling_ball,0.346469408292,0.349524932236,0.888888888889,0.89
64,falling_ball,0.341060476495,0.346166446774,0.907777777778,0.89
65,falling_ball,0.33575929045,0.339952567158,0.904444444444,0.89
66,falling_ball,0.327494937893,0.330514238985,0.91,0.896666666667
67,falling_ball,0.322241383591,0.325296281412,0.908888888889,0.89
68,falling_ball,0.316164246762,0.320378820467,0.912222222222,0.893333333333
69,falling_ball,0.310576267837,0.315381067526,0.91,0.9
70,falling_ball,0.304879995889,0.309898959199,0.917777777778,0.903333333333
71,falling_ball,0.299508461562,0.304157255238,0.924444444444,0.91
72,falling_ball,0.295612736383,0.300072416661,0.926666666667,0.91
73,falling_ball,0.292152724006,0.295822301335,0.912222222222,0.903333333333
74,falling_ball,0.289193706828,0.296433914742,0.921111111111,0.906666666667
75,falling_ball,0.280229029077,0.286725016814,0.923333333333,0.913333333333
76,falling_ball,0.277341055831,0.283591653536,0.922222222222,0.903333333333
77,falling_ball,0.271728302409,0.278036871533,0.927777777778,0.913333333333
78,falling_ball,0.26818429357,0.275708931449,0.927777777778,0.906666666667
79,falling_ball,0.265579620579,0.273473274402,0.928888888889,0.913333333333
80,falling_ball,0.260543474008,0.269282865314,0.934444444444,0.92
81,falling_ball,0.256094966034,0.262873882817,0.937777777778,0.916666666667
82,falling_ball,0.253582645843,0.261572737321,0.935555555556,0.923333333333
83,falling_ball,0.249001676498,0.25608090253,0.936666666667,0.913333333333
84,falling_ball,0.246529241111,0.252589273888,0.942222222222,0.92
85,falling_ball,0.242955343015,0.250586504223,0.938888888889,0.913333333333
86,falling_ball,0.239098604438,0.247796403328,0.937777777778,0.923333333333
87,falling_ball,0.237534726834,0.246671843918,0.941111111111,0.923333333333
88,falling_ball,0.237849322705,0.242666290682,0.942222222222,0.926666666667
89,falling_ball,0.231146454618,0.236913722568,0.943333333333,0.92
90,falling_ball,0.228030206272,0.235810703151,0.94,0.92
91,falling_ball,0.224557743443,0.232640254431,0.941111111111,0.92
92,falling_ball,0.22356534676,0.233760637201,0.941111111111,0.92
93,falling_ball,0.223212307312,0.234921925453,0.943333333333,0.93
94,falling_ball,0.217671799426,0.229949284205,0.943333333333,0.923333333333
95,falling_ball,0.21451038876,0.225727236493,0.947777777778,0.926666666667
96,falling_ball,0.21426928669,0.22158431875,0.948888888889,0.923333333333
97,falling_ball,0.211940449304,0.22139966685,0.946666666667,0.93
98,falling_ball,0.207529490284,0.216758055766,0.951111111111,0.93
99,falling_ball,0.205571068684,0.216079043674,0.95,0.926666666667
100,falling_ball,0.204642011043,0.215209843717,0.948888888889,0.92
101,falling_ball,0.201328964743,0.212190457432,0.952222222222,0.926666666667
102,falling_ball,0.199418836486,0.209699463964,0.952222222222,0.933333333333
103,falling_ball,0.197271305494,0.208084015063,0.953333333333,0.93
104,falling_ball,0.195617959274,0.205337423461,0.953333333333,0.936666666667
105,falling_ball,0.194336725654,0.204280972596,0.948888888889,0.93
106,falling_ball,0.193550218494,0.205562364512,0.948888888889,0.93
107,falling_ball,0.191755090223,0.202301588288,0.95,0.933333333333
108,falling_ball,0.188591527097,0.198601936107,0.954444444444,0.93
109,falling_ball,0.186890899136,0.197913682352,0.951111111111,0.93
110,falling_ball,0.185989083443,0.198664500974,0.955555555556,0.933333333333
111,falling_ball,0.184395089013,0.194919467851,0.956666666667,0.933333333333
112,falling_ball,0.181244540914,0.192163908418,0.954444444444,0.936666666667
113,falling_ball,0.180361196856,0.190578560136,0.958888888889,0.93
114,falling_ball,0.178316424388,0.188290826493,0.955555555556,0.933333333333
115,falling_ball,0.177342585998,0.18896281579,0.954444444444,0.93
116,falling_ball,0.178907046694,0.188508592548,0.958888888889,0.926666666667
117,falling_ball,0.173615191758,0.184478733535,0.958888888889,0.936666666667
118,falling_ball,0.173927614524,0.183526211614,0.96,0.933333333333
119,falling_ball,0.172434418216,0.181728285811,0.96,0.933333333333
120,falling_ball,0.173565652993,0.185513728787,0.957777777778,0.946666666667
1,entropy_descent,0.774644798012,0.767565571736,0.53,0.56
2,entropy_descent,0.768537829381,0.760052937888,0.56,0.586666666667
3,entropy_descent,0.749342789015,0.741071210216,0.546666666667,0.573333333333
4,entropy_descent,0.742007321043,0.736531337635,0.56,0.563333333333
5,entropy_descent,0.726855333757,0.71880366082,0.567777777778,0.6
6,entropy_descent,0.715747847071,0.706351371286,0.58,0.603333333333
7,entropy_descent,0.700341563929,0.691873060836,0.603333333333,0.62
8,entropy_descent,0.677514299502,0.672078189762,0.624444444444,0.646666666667
9,entropy_descent,0.654817358129,0.64829592669,0.626666666667,0.64
10,entropy_descent,0.641326747766,0.635129599854,0.661111111111,0.656666666667
11,entropy_descent,0.613466868839,0.608649138565,0.677777777778,0.67
12,entropy_descent,0.58822875536,0.586238706949,0.711111111111,0.716666666667
13,entropy_descent,0.547637197433,0.544021467345,0.734444444444,0.74
14,entropy_descent,0.523482304185,0.520736155458,0.764444444444,0.77
15,entropy_descent,0.493377858544,0.491442821293,0.783333333333,0.8
16,entropy_descent,0.475834891998,0.473455519262,0.801111111111,0.813333333333
17,entropy_descent,0.437945847526,0.435221984015,0.828888888889,0.833333333333
18,entropy_descent,0.420414616771,0.42267892713,0.874444444444,0.853333333333
19,entropy_descent,0.395788879659,0.397064017861,0.847777777778,0.856666666667
20,entropy_descent,0.368751611916,0.371901840568,0.903333333333,0.89
21,entropy_descent,0.352457926006,0.356039725053,0.893333333333,0.886666666667
22,entropy_descent,0.328211187807,0.333613403744,0.897777777778,0.883333333333
23,entropy_descent,0.3100510874,0.317794063835,0.917777777778,0.9
24,entropy_descent,0.3122073726,0.316785649015,0.917777777778,0.906666666667
25,entropy_descent,0.283680442671,0.287545203514,0.913333333333,0.906666666667
26,entropy_descent,0.263507188136,0.271925380654,0.932222222222,0.913333333333
27,entropy_descent,0.258916759133,0.267197607984,0.93,0.916666666667
28,entropy_descent,0.256570259999,0.267941223412,0.932222222222,0.92
29,entropy_descent,0.238844777253,0.247090166292,0.942222222222,0.936666666667
30,entropy_descent,0.239129765104,0.252579780616,0.941111111111,0.933333333333
31,entropy_descent,0.218612453741,0.227142521194,0.951111111111,0.926666666667
32,entropy_descent,0.223084572028,0.227751216474,0.943333333333,0.926666666667
33,entropy_descent,0.205899702403,0.215020723085,0.946666666667,0.93
34,entropy_descent,0.195734025506,0.206137795799,0.95,0.926666666667
35,entropy_descent,0.192173360067,0.203283487769,0.952222222222,0.926666666667
36,entropy_descent,0.18644837224,0.199715473024,0.947777777778,0.933333333333
37,entropy_descent,0.182142668106,0.197151876447,0.952222222222,0.936666666667
38,entropy_descent,0.182477546354,0.194596411232,0.952222222222,0.94
39,entropy_descent,0.17096232617,0.182378426593,0.96,0.936666666667
40,entropy_descent,0.171262718116,0.185407789763,0.955555555556,0.94
41,entropy_descent,0.173977866231,0.189195842289,0.954444444444,0.943333333333
42,entropy_descent,0.160353449043,0.171645206582,0.96,0.943333333333
43,entropy_descent,0.158250551216,0.171295430404,0.954444444444,0.94
44,entropy_descent,0.154040483668,0.16759585972,0.956666666667,0.94
45,entropy_descent,0.151192263696,0.161376093522,0.961111111111,0.933333333333
46,entropy_descent,0.157508032105,0.170370182815,0.96,0.94
47,entropy_descent,0.149050553272,0.16270570391,0.955555555556,0.943333333333
48,entropy_descent,0.14339860239,0.155759051231,0.965555555556,0.94
49,entropy_descent,0.139518254738,0.15223961632,0.966666666667,0.943333333333
50,entropy_descent,0.137489297135,0.145860021435,0.966666666667,0.953333333333
51,entropy_descent,0.135751603177,0.146796754658,0.97,0.95
52,entropy_descent,0.140388745817,0.154356347343,0.96,0.943333333333
53,entropy_descent,0.132501655216,0.143937311244,0.966666666667,0.95
54,entropy_descent,0.12696327876,0.139960406069,0.968888888889,0.953333333333
55,entropy_descent,0.124953131492,0.135692066948,0.972222222222,0.953333333333
