epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
98,sgd,0.541808333072,0.546891299851,0.772222222222,0.773333333333
99,sgd,0.537738875936,0.542807706426,0.774444444444,0.783333333333
100,sgd,0.53454683658,0.539715019194,0.776666666667,0.776666666667
101,sgd,0.530602822135,0.535558583379,0.777777777778,0.78
102,sgd,0.526778470153,0.53162515636,0.778888888889,0.78
103,sgd,0.523514240521,0.528527631113,0.782222222222,0.786666666667
104,sgd,0.520320220164,0.525333173084,0.785555555556,0.793333333333
105,sgd,0.516695052132,0.522227970534,0.79,0.8
106,sgd,0.513805782559,0.518956417058,0.8,0.803333333333
107,sgd,0.510197786591,0.515827700649,0.797777777778,0.816666666667
108,sgd,0.506073819145,0.51132559053,0.8,0.796666666667
109,sgd,0.502538428438,0.508103898812,0.798888888889,0.8
110,sgd,0.499468523146,0.505090913677,0.802222222222,0.803333333333
111,sgd,0.49621441337,0.501952474657,0.811111111111,0.816666666667
112,sgd,0.492826628919,0.498447867992,0.812222222222,0.816666666667
113,sgd,0.489618002271,0.495153839422,0.816666666667,0.826666666667
114,sgd,0.485603580006,0.491241025103,0.82,0.82
115,sgd,0.482185346042,0.48760169818,0.818888888889,0.826666666667
116,sgd,0.47928150313,0.484959822873,0.824444444444,0.833333333333
117,sgd,0.475825658329,0.481747971938,0.836666666667,0.84
118,sgd,0.472318153167,0.477767557286,0.827777777778,0.836666666667
119,sgd,0.472019560256,0.477447520985,0.836666666667,0.856666666667
120,sgd,0.466530569467,0.471768944377,0.828888888889,0.836666666667
1,adam,0.792433566161,0.801415299572,0.526666666667,0.523333333333
2,adam,0.774016028315,0.780962696055,0.533333333333,0.54
3,adam,0.747320983522,0.755799111361,0.545555555556,0.563333333333
4,adam,0.731490418394,0.741594921318,0.564444444444,0.553333333333
5,adam,0.711808971221,0.717418556444,0.576666666667,0.593333333333
6,adam,0.679860642099,0.686170935598,0.613333333333,0.606666666667
7,adam,0.6486855555,0.65404403244,0.633333333333,0.63
8,adam,0.617000410472,0.624933539892,0.726666666667,0.723333333333
9,adam,0.576628649552,0.58306870417,0.737777777778,0.74
10,adam,0.537511924017,0.543542151383,0.768888888889,0.786666666667
11,adam,0.498398855148,0.504994055897,0.795555555556,0.793333333333
12,adam,0.457652582181,0.464877665206,0.846666666667,0.846666666667
13,adam,0.427540494939,0.432438916444,0.883333333333,0.873333333333
14,adam,0.396632971565,0.403933268175,0.886666666667,0.886666666667
15,adam,0.3691362442,0.375883392385,0.894444444444,0.9
16,adam,0.332987752494,0.34132248112,0.921111111111,0.916666666667
17,adam,0.328400045865,0.338621179135,0.908888888889,0.896666666667
18,adam,0.28992135066,0.298385061618,0.935555555556,0.92
19,adam,0.273748527171,0.283593838275,0.932222222222,0.93
20,adam,0.261202166381,0.276256158535,0.941111111111,0.933333333333
21,adam,0.240369361125,0.253043799083,0.948888888889,0.94
22,adam,0.231439083897,0.247636189795,0.945555555556,0.943333333333
23,adam,0.217071746444,0.231680776595,0.955555555556,0.946666666667
24,adam,0.211064201812,0.224088937944,0.952222222222,0.946666666667
25,adam,0.198323506136,0.214460272042,0.961111111111,0.946666666667
26,adam,0.194269820026,0.214006120742,0.945555555556,0.943333333333
27,adam,0.188417050074,0.200444429827,0.963333333333,0.953333333333
28,adam,0.179937323607,0.196449455001,0.962222222222,0.953333333333
29,adam,0.173088194349,0.185780280251,0.961111111111,0.956666666667
30,adam,0.17242993283,0.188723132255,0.966666666667,0.96
31,adam,0.159886856561,0.174273068656,0.965555555556,0.953333333333
32,adam,0.158853683388,0.180147346356,0.962222222222,0.94
33,adam,0.153769954568,0.170350995108,0.968888888889,0.95
34,adam,0.148493628791,0.163021200664,0.972222222222,0.96
35,adam,0.145383804152,0.166470124011,0.965555555556,0.953333333333
36,adam,0.140885728534,0.160102199968,0.966666666667,0.953333333333
37,adam,0.135696211928,0.154531058808,0.971111111111,0.953333333333
38,adam,0.133212797431,0.154982682498,0.965555555556,0.953333333333
39,adam,0.135124812651,0.156988235602,0.971111111111,0.963333333333
40,adam,0.129695625314,0.146885801779,0.968888888889,0.96
41,adam,0.127185652277,0.147090835292,0.971111111111,0.956666666667
42,adam,0.121763440834,0.142754551492,0.971111111111,0.956666666667
43,adam,0.131334212896,0.150961887709,0.966666666667,0.963333333333
44,adam,0.128825382356,0.150354698928,0.973333333333,0.96
45,adam,0.116789186257,0.136969904689,0.971111111111,0.96
46,adam,0.119273248263,0.138242365964,0.97,0.956666666667
47,adam,0.112091581415,0.131908362363,0.975555555556,0.956666666667
48,adam,0.109598139472,0.126454624319,0.973333333333,0.96
49,adam,0.107966664665,0.129701193141,0.973333333333,0.96
50,adam,0.104121451331,0.122591615846,0.972222222222,0.963333333333
51,adam,0.105751958656,0.126384195397,0.977777777778,0.963333333333
52,adam,0.102498859248,0.123468869792,0.976666666667,0.963333333333
53,adam,0.101145523274,0.121454749904,0.973333333333,0.966666666667
54,adam,0.10101873865,0.117260745224,0.976666666667,0.973333333333
55,adam,0.0965367906246,0.113838203474,0.973333333333,0.963333333333
56,adam,0.097253773175,0.11600823193,0.975555555556,0.96
57,adam,0.0939250531946,0.113909353281,0.975555555556,0.96
58,adam,0.0958467146729,0.113643015493,0.978888888889,0.966666666667
59,adam,0.0990871650522,0.115562808558,0.966666666667,0.946666666667
60,adam,0.0924330122701,0.106118279577,0.976666666667,0.966666666667
61,adam,0.0886883678216,0.106727056114,0.973333333333,0.963333333333
62,adam,0.0861872756449,0.105876669147,0.978888888889,0.966666666667
63,adam,0.0904378428034,0.10045184562,0.975555555556,0.97
64,adam,0.0897302827973,0.10602977117,0.98,0.97
65,adam,0.0835378638818,0.0985495095761,0.978888888889,0.963333333333
66,adam,0.0808017484295,0.101150104168,0.98,0.963333333333
67,adam,0.0790927466569,0.0976690324343,0.978888888889,0.97
68,adam,0.0774465152197,0.0957183272645,0.978888888889,0.97
69,adam,0.0791883974296,0.0945353340886,0.981111111111,0.966666666667
70,adam,0.0780565503399,0.092543356547,0.982222222222,0.976666666667
71,adam,0.0732276445025,0.0892302747958,0.981111111111,0.963333333333
72,adam,0.0726830615217,0.0875720132804,0.982222222222,0.966666666667
73,adam,0.072280801376,0.0872499584859,0.983333333333,0.973333333333
74,adam,0.0703621002412,0.0813339120657,0.982222222222,0.973333333333
75,adam,0.0720706208298,0.0898618419832,0.981111111111,0.966666666667
76,adam,0.0694587191579,0.0858791716779,0.982222222222,0.97
77,adam,0.0734097907048,0.0850257320722,0.984444444444,0.976666666667
78,adam,0.0687508110419,0.0857407680841,0.982222222222,0.963333333333
79,adam,0.0683942683001,0.0802975276401,0.982222222222,0.973333333333
80,adam,0.0642034137787,0.0804540121871,0.986666666667,0.976666666667
81,adam,0.0633820323965,0.077680695354,0.983333333333,0.973333333333
82,adam,0.0613713986362,0.0734199829054,0.983333333333,0.973333333333
83,adam,0.0607052303707,0.0743229045041,0.987777777778,0.973333333333
84,adam,0.0604722063601,0.07366035032,0.983333333333,0.976666666667
85,adam,0.0581444073435,0.0731489447548,0.985555555556,0.973333333333
86,adam,0.0596615224043,0.0716607166423,0.983333333333,0.976666666667
87,adam,0.0567901305804,0.0716184354836,0.984444444444,0.973333333333
88,adam,0.0585161785718,0.0759266599406,0.982222222222,0.976666666667
89,adam,0.0632956119789,0.0810017315076,0.983333333333,0.97
90,adam,0.0542670671193,0.0683590730011,0.985555555556,0.976666666667
91,adam,0.0554208475598,0.0697409209069,0.985555555556,0.976666666667
92,adam,0.0526494584593,0.0687417588395,0.985555555556,0.973333333333
93,adam,0.0522016410487,0.0667609744298,0.986666666667,0.976666666667
94,adam,0.0515429102988,0.0629255781169,0.985555555556,0.976666666667
95,adam,0.0511884063237,0.0660879320624,0.992222222222,0.98
96,adam,0.0495626254932,0.0663194869967,0.99,0.973333333333
97,adam,0.0516852863568,0.0671078153549,0.983333333333,0.976666666667
98,adam,0.0525333985146,0.0666832588074,0.987777777778,0.98
99,adam,0.0486236662365,0.0646163745103,0.988888888889,0.98
100,adam,0.0472083958023,0.063939711039,0.988888888889,0.976666666667
101,adam,0.0462566927926,0.06044629011,0.988888888889,0.98
102,adam,0.0463421735638,0.0610090519133,0.988888888889,0.976666666667
103,adam,0.0457370115434,0.060451396981,0.987777777778,0.98
104,adam,0.0468609246977,0.0668186605447,0.99,0.976666666667
105,adam,0.0466492108543,0.059122729784,0.988888888889,0.983333333333
106,adam,0.0469261844644,0.0640980817959,0.988888888889,0.976666666667
107,adam,0.0424035551324,0.0591765056258,0.991111111111,0.973333333333
108,adam,0.0430941849115,0.0604603544607,0.987777777778,0.976666666667
109,adam,0.0419794382179,0.0585565340194,0.99,0.98
110,adam,0.0412793056928,0.0575991912184,0.99,0.98
111,adam,0.0406751560218,0.0543822678086,0.991111111111,0.983333333333
112,adam,0.0404541259417,0.0557563486968,0.993333333333,0.983333333333
113,adam,0.0392723286875,0.0566399465371,0.992222222222,0.976666666667
114,adam,0.0397661443783,0.0570586721563,0.991111111111,0.98
115,adam,0.038858577506,0.052745105255,0.99,0.983333333333
116,adam,0.0394214235279,0.0540276048213,0.993333333333,0.983333333333
117,adam,0.0379242071552,0.0520049253819,0.991111111111,0.983333333333
118,adam,0.0382642952249,0.0535421829301,0.992222222222,0.98
119,adam,0.0374449016319,0.0529236467002,0.992222222222,0.976666666667
120,adam,0.0375166207751,0.0517139437468,0.991111111111,0.983333333333
1,falling_ball,0.84655976211,0.851845948821,0.511111111111,0.523333333333
2,falling_ball,0.790324708437,0.797445306697,0.512222222222,0.523333333333
3,falling_ball,0.781590914032,0.789697161545,0.524444444444,0.526666666667
4,falling_ball,0.775034593676,0.785219337951,0.53,0.523333333333
5,falling_ball,0.770752355761,0.780052295338,0.53,0.533333333333
6,falling_ball,0.765479611513,0.774572581417,0.532222222222,0.553333333333
7,falling_ball,0.759016256004,0.767154616843,0.541111111111,0.556666666667
8,falling_ball,0.755088648015,0.765005623382,0.544444444444,0.533333333333
9,falling_ball,0.748052015372,0.758201137104,0.547777777778,0.55
10,falling_ball,0.742137291532,0.75207583138,0.553333333333,0.546666666667
11,falling_ball,0.735807591541,0.745441403328,0.551111111111,0.556666666667
12,falling_ball,0.729759120289,0.738399762126,0.56,0.566666666667
13,falling_ball,0.724501114634,0.730481484445,0.564444444444,0.58
14,falling_ball,0.717173657476,0.723577605821,0.576666666667,0.57
15,falling_ball,0.712786883034,0.718934093738,0.576666666667,0.573333333333
16,falling_ball,0.703779100965,0.7094883503,0.586666666667,0.586666666667
17,falling_ball,0.698269138597,0.704366175461,0.59,0.603333333333
18,falling_ball,0.691031356232,0.697430194893,0.591111111111,0.61
19,falling_ball,0.683562791323,0.688689066413,0.6,0.613333333333
20,falling_ball,0.677569276028,0.683125495874,0.613333333333,0.643333333333
21,falling_ball,0.666755394757,0.673223618379,0.628888888889,0.64
22,falling_ball,0.657939746196,0.664075037454,0.628888888889,0.64
23,falling_ball,0.649615981402,0.655727418114,0.636666666667,0.636666666667
24,falling_ball,0.643915702915,0.649176894486,0.642222222222,0.653333333333
25,falling_ball,0.630817130258,0.635840085569,0.655555555556,0.673333333333
26,falling_ball,0.622289928666,0.62882313873,0.678888888889,0.666666666667
27,falling_ball,0.615619158229,0.619978053424,0.685555555556,0.713333333333
28,falling_ball,0.603343889216,0.608299527388,0.682222222222,0.696666666667
29,falling_ball,0.59320109808,0.59837284696,0.712222222222,0.7
30,falling_ball,0.584096291163,0.588994539758,0.735555555556,0.736666666667
31,falling_ball,0.573757229165,0.577366525823,0.733333333333,0.753333333333
32,falling_ball,0.563920236189,0.569309704584,0.735555555556,0.73
33,falling_ball,0.553091994334,0.557437282544,0.741111111111,0.743333333333
34,falling_ball,0.54616231027,0.549814621998,0.763333333333,0.766666666667
35,falling_ball,0.532469346297,0.537150415063,0.773333333333,0.773333333333
36,falling_ball,0.521294513831,0.526149801927,0.772222222222,0.766666666667
37,falling_ball,0.510800963579,0.516114744515,0.783333333333,0.78
38,falling_ball,0.501026631331,0.506501174259,0.804444444444,0.816666666667
39,falling_ball,0.490354201182,0.495642921851,0.822222222222,0.833333333333
40,falling_ball,0.483899535887,0.490385406171,0.821111111111,0.843333333333
41,falling_ball,0.470162614053,0.475214431265,0.826666666667,0.833333333333
42,falling_ball,0.461459864714,0.466337387367,0.831111111111,0.84
43,falling_ball,0.452276534804,0.457553993219,0.863333333333,0.873333333333
44,falling_ball,0.441678296662,0.447277222363,0.87,0.88
45,falling_ball,0.432174613656,0.437186631272,0.864444444444,0.87
46,falling_ball,0.42342753646,0.428161484968,0.86,0.853333333333
47,falling_ball,0.414619365832,0.42064414418,0.863333333333,0.88
48,falling_ball,0.405159764212,0.410742745038,0.881111111111,0.883333333333
49,falling_ball,0.397942459269,0.403326441152,0.888888888889,0.89
50,falling_ball,0.390766593405,0.396887631872,0.893333333333,0.91
51,falling_ball,0.380632173933,0.387702479365,0.891111111111,0.903333333333
52,falling_ball,0.37291307455,0.379977205251,0.896666666667,0.906666666667
53,falling_ball,0.366745215586,0.373482042074,0.898888888889,0.89
54,falling_ball,0.358517582323,0.366080683284,0.908888888889,0.923333333333
55,falling_ball,0.353010810528,0.360128949707,0.904444444444,0.913333333333
56,falling_ball,0.346731991235,0.355375758984,0.917777777778,0.916666666667
57,falling_ball,0.338188298487,0.345761189589,0.913333333333,0.916666666667
58,falling_ball,0.335243254317,0.344312790906,0.921111111111,0.93
59,falling_ball,0.326511124969,0.333950565683,0.914444444444,0.916666666667
60,falling_ball,0.319318553629,0.326816303584,0.917777777778,0.916666666667
61,falling_ball,0.314444021675,0.322412529286,0.921111111111,0.92
62,falling_ball,0.309877039592,0.3169811671,0.924444444444,0.916666666667
63,falling_ball,0.303960184178,0.311767183728,0.927777777778,0.92
64,falling_ball,0.298453422255,0.305153662453,0.928888888889,0.926666666667
65,falling_ball,0.292947624123,0.300592911694,0.928888888889,0.926666666667
66,falling_ball,0.288199689559,0.29548647153,0.93,0.923333333333
67,falling_ball,0.283961299524,0.293854517888,0.93,0.926666666667
68,falling_ball,0.27872451162,0.288866165429,0.926666666667,0.93
69,falling_ball,0.276057141548,0.285073450884,0.932222222222,0.933333333333
70,falling_ball,0.271216330931,0.280026311462,0.943333333333,0.936666666667
71,falling_ball,0.265889161205,0.275177813824,0.93,0.936666666667
72,falling_ball,0.261496545702,0.270850899917,0.932222222222,0.94
73,falling_ball,0.258123850343,0.267694245187,0.932222222222,0.94
74,falling_ball,0.254895862612,0.263543321022,0.933333333333,0.936666666667
75,falling_ball,0.250566028106,0.260097115101,0.937777777778,0.94
76,falling_ball,0.247800370199,0.259548139384,0.935555555556,0.936666666667
77,falling_ball,0.243577471627,0.254008791417,0.937777777778,0.94
78,falling_ball,0.240209767916,0.250074306308,0.947777777778,0.95
79,falling_ball,0.239167366666,0.247455832406,0.946666666667,0.94
80,falling_ball,0.234352732588,0.24560198319,0.944444444444,0.943333333333
81,falling_ball,0.231054394037,0.241528644472,0.947777777778,0.95
82,falling_ball,0.231062413156,0.241340599317,0.947777777778,0.943333333333
83,falling_ball,0.226428941537,0.237892398547,0.943333333333,0.946666666667
84,falling_ball,0.222863403719,0.232123600598,0.951111111111,0.943333333333
85,falling_ball,0.219493005697,0.23013893803,0.948888888889,0.946666666667
86,falling_ball,0.217277647847,0.22715207536,0.951111111111,0.946666666667
87,falling_ball,0.218409738765,0.22755908372,0.945555555556,0.94
88,falling_ball,0.213680750629,0.226530167697,0.947777777778,0.943333333333
89,falling_ball,0.210926420074,0.222634608246,0.944444444444,0.946666666667
90,falling_ball,0.208292452395,0.220115269314,0.946666666667,0.946666666667
91,falling_ball,0.205164874322,0.217616209963,0.95,0.946666666667
92,falling_ball,0.202292903946,0.215144251953,0.95,0.946666666667
93,falling_ball,0.200729011962,0.212029619951,0.952222222222,0.946666666667
94,falling_ball,0.199604604461,0.209354798417,0.955555555556,0.946666666667
95,falling_ball,0.197387765096,0.20980502716,0.955555555556,0.946666666667
96,falling_ball,0.194198753294,0.20614118103,0.953333333333,0.95
97,falling_ball,0.192285476476,0.204951512274,0.953333333333,0.953333333333
98,falling_ball,0.190315362696,0.203640159758,0.953333333333,0.95
99,falling_ball,0.188739828786,0.200883132346,0.952222222222,0.95
100,falling_ball,0.186667204832,0.200059585253,0.954444444444,0.95
101,falling_ball,0.185417129239,0.197551647561,0.958888888889,0.946666666667
102,falling_ball,0.183993538891,0.19517970005,0.96,0.946666666667
103,falling_ball,0.182417777665,0.193881569839,0.955555555556,0.95
104,falling_ball,0.182395979526,0.197078896101,0.953333333333,0.946666666667
105,falling_ball,0.179359364269,0.191061485462,0.956666666667,0.95
106,falling_ball,0.179909024484,0.194982913145,0.956666666667,0.94
107,falling_ball,0.175549197039,0.190593318655,0.955555555556,0.95
108,falling_ball,0.175026618487,0.190536318415,0.956666666667,0.946666666667
109,falling_ball,0.174226000987,0.188202748911,0.954444444444,0.95
110,falling_ball,0.172051164352,0.186989770279,0.957777777778,0.95
111,falling_ball,0.170768838855,0.184477858315,0.96,0.946666666667
112,falling_ball,0.168500936674,0.182819043211,0.96,0.95
113,falling_ball,0.168465374121,0.183507124566,0.955555555556,0.95
114,falling_ball,0.166142408091,0.179627885987,0.96,0.95
115,falling_ball,0.166591835882,0.178252251631,0.958888888889,0.953333333333
116,falling_ball,0.164229062442,0.178694490243,0.962222222222,0.953333333333
117,falling_ball,0.162977616222,0.176349968433,0.961111111111,0.95
118,falling_ball,0.161619781238,0.174672450946,0.961111111111,0.95
119,falling_ball,0.161509918785,0.176977888357,0.96,0.946666666667
120,falling_ball,0.160757056342,0.173256860053,0.958888888889,0.953333333333
1,entropy_descent,0.787687390267,0.793255441544,0.526666666667,0.52
2,entropy_descent,0.761574957261,0.769671245044,0.537777777778,0.543333333333
3,entropy_descent,0.748018226597,0.75666482782,0.546666666667,0.563333333333
4,entropy_descent,0.735622073205,0.742307860955,0.561111111111,0.553333333333
5,entropy_descent,0.721077848375,0.727915634297,0.571111111111,0.573333333333
6,entropy_descent,0.691758800289,0.698575457073,0.595555555556,0.613333333333
7,entropy_descent,0.66393465217,0.671796686052,0.633333333333,0.616666666667
8,entropy_descent,0.63865421328,0.645411999256,0.663333333333,0.683333333333
9,entropy_descent,0.622733940566,0.630888333342,0.678888888889,0.7
10,entropy_descent,0.584550491467,0.591515539977,0.726666666667,0.716666666667
11,entropy_descent,0.562176388244,0.567225066657,0.756666666667,0.76
12,entropy_descent,0.526384139444,0.530917093836,0.775555555556,0.783333333333
13,entropy_descent,0.494962668267,0.499088528644,0.802222222222,0.8
14,entropy_descent,0.468776755819,0.473197432271,0.835555555556,0.856666666667
15,entropy_descent,0.441098701664,0.445050229105,0.837777777778,0.836666666667
16,entropy_descent,0.423064138132,0.426873992608,0.858888888889,0.85
17,entropy_descent,0.395783007248,0.400921290106,0.864444444444,0.863333333333
18,entropy_descent,0.365500107976,0.37247137273,0.904444444444,0.903333333333
19,entropy_descent,0.345164681428,0.353901185316,0.91,0.916666666667
20,entropy_descent,0.329499159126,0.339997659018,0.91,0.906666666667
21,entropy_descent,0.310575307522,0.319998829095,0.912222222222,0.916666666667
22,entropy_descent,0.29472808601,0.306436523965,0.93,0.933333333333
23,entropy_descent,0.282348952825,0.290203435713,0.93,0.923333333333
24,entropy_descent,0.272316406667,0.282078557451,0.936666666667,0.926666666667
25,entropy_descent,0.257016730081,0.270542565383,0.928888888889,0.923333333333
26,entropy_descent,0.246681008446,0.258944201263,0.932222222222,0.936666666667
27,entropy_descent,0.234612929664,0.244472608097,0.946666666667,0.94
28,entropy_descent,0.225823197282,0.238594003026,0.947777777778,0.946666666667
29,entropy_descent,0.21756137437,0.226810922437,0.956666666667,0.943333333333
30,entropy_descent,0.212243111109,0.223704760833,0.955555555556,0.95
31,entropy_descent,0.201931143297,0.211979266433,0.957777777778,0.95
32,entropy_descent,0.195362593981,0.207653713512,0.956666666667,0.95
33,entropy_descent,0.188964144697,0.200776511966,0.955555555556,0.95
34,entropy_descent,0.193793981947,0.202132965526,0.95,0.94
35,entropy_descent,0.188486522518,0.203720198644,0.958888888889,0.946666666667
36,entropy_descent,0.177304394616,0.191208837832,0.956666666667,0.95
37,entropy_descent,0.173135138925,0.184200430547,0.956666666667,0.95
38,entropy_descent,0.166904066672,0.181807673106,0.956666666667,0.95
39,entropy_descent,0.161148402543,0.176927643673,0.96,0.95
40,entropy_descent,0.159277474465,0.172241174076,0.963333333333,0.953333333333
41,entropy_descent,0.161505106576,0.177296329629,0.957777777778,0.943333333333
42,entropy_descent,0.151021095083,0.163725317665,0.966666666667,0.953333333333
43,entropy_descent,0.14732254175,0.161511169765,0.963333333333,0.95
44,entropy_descent,0.162945065119,0.18064313399,0.961111111111,0.956666666667
45,entropy_descent,0.148486757876,0.164816248078,0.963333333333,0.95
46,entropy_descent,0.140701408806,0.15518748799,0.965555555556,0.953333333333
47,entropy_descent,0.138261488703,0.151004280041,0.965555555556,0.953333333333
48,entropy_descent,0.139330467983,0.153778857811,0.97,0.953333333333
49,entropy_descent,0.133457524662,0.146422105387,0.967777777778,0.956666666667
50,entropy_descent,0.147475612611,0.156991828155,0.952222222222,0.943333333333
51,entropy_descent,0.139577006018,0.152552031396,0.96,0.95
52,entropy_descent,0.127737796965,0.144843554142,0.972222222222,0.95
53,entropy_descent,0.126185743492,0.142521364338,0.971111111111,0.953333333333
54,entropy_descent,0.124529435484,0.138184731519,0.97,0.956666666667
